sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172647,470149170,711_1767172647-470149170.png,13715,2499,67700,-67850,0.13130936,0.023925781,175.87,218.93,43,2,23,17,-30,8,-55.78318569,22.42674034,235.2052396,-60.10973795,-24.18603982,9.550277707,-325.9499045,260.6144936,0.611043271,0.015946641,,,,,,,,,
1767172647,536846191,712_1767172647-536846191.png,16918,-766,67700,-67800,0.161975337,-0.007333793,175.83,217.57,172,-101,33,-35,69,20,-17.30320122,3.307815961,194.5313276,-52.40309167,-10.86254234,10.99735023,-120.0500434,184.251615,0.624338903,0.015946641,,,,,,,,,
1767172647,570195068,713_1767172647-570195068.png,19859,-3645,68500,-69100,0.190132889,-0.034897748,176.27,214.55,83,36,73,17,217,-9,13.4584851,-19.99033414,148.0230242,-42.05411964,24.77320325,10.73314088,-120.0500434,184.251615,0.634864448,-0.00555809,,,,,,,,,
1767172647,603543213,714_1767172647-603543213.png,22320,-6089,68550,-68050,0.213694853,-0.058296952,176.89,213.39,-1,48,126,46,191,-21,17.28660638,-7.446906592,139.4232578,-26.88250717,59.85338555,5.389088208,-261.3224823,281.1824212,0.645289525,-0.082746642,,,,,,,,,
1767172647,636892090,715_1767172647-636892090.png,25464,-9237,67750,-67800,0.243795956,-0.088436351,177.55,212.05,72,176,147,-35,48,-21,24.80203198,20.85418915,140.1745754,-26.13279343,61.60510665,0.828617635,-265.0066814,282.3798921,0.655612536,-0.092037631,,,,,,,,,
1767172647,670239990,716_1767172647-670239990.png,27850,-11838,68500,-68950,0.266639859,-0.113338695,179.25,209.52,54,73,-1,-38,35,19,39.52286331,34.77773808,129.9887105,-36.17684358,48.63463947,1.828491085,-84.17688161,211.1229939,0.665831818,-0.073700149,,,,,,,,,
1767172647,736937012,717_1767172647-736937012.png,30790,-14637,68500,-67950,0.294787837,-0.140136719,180.42,207.87,46,38,211,-29,18,18,41.44699514,38.20883699,129.167497,-35.46953656,43.90746305,5.119321948,-109.8510079,264.6887891,0.675945705,-0.069633762,,,,,,,,,
1767172647,770286133,718_1767172647-770286133.png,33865,-17639,67750,-67850,0.324228324,-0.168878294,183.57,206.1,75,-83,153,-69,-4,-3,31.77685972,40.49369654,136.3849596,-34.01309042,32.69417209,3.622744998,-45.28501827,127.5547996,0.688437528,-0.132889842,,,,,,,,,
1767172647,803634033,719_1767172647-803634033.png,36310,-20092,68550,-69000,0.347637102,-0.192363664,185.36,205.75,67,-137,344,-73,-7,8,38.75625603,15.84257721,150.961669,-40.30454496,26.16895895,3.152355645,-47.22955948,127.6781719,0.695851169,-0.054964914,,,,,,,,,
1767172647,836983154,720_1767172647-836983154.png,38773,-22542,68500,-67900,0.371218214,-0.215820313,187.48,205.6,122,99,389,-5,29,-6,48.61494668,10.7877331,188.3945506,-39.8006066,23.69494879,2.723056548,-1.49043557,228.6508901,0.705639485,-0.045170936,,,,,,,,,
1767172647,903679932,721_1767172647-903679932.png,42935,-26780,68550,-67900,0.411065794,-0.256395527,191.78,205.92,-61,-60,171,-8,3,-3,35.32143177,26.43001441,200.8362021,-25.45052883,23.04604809,-0.70029056,-28.02533174,258.3774569,0.717717719,-0.116663919,,,,,,,,,
1767172647,937027832,722_1767172647-937027832.png,45330,-29239,68600,-69100,0.433995864,-0.279938343,193.91,206.13,-52,-67,233,-26,-26,-1,19.74481679,10.6617859,203.0464422,-24.57342971,16.13617196,-0.860091618,-34.02740782,259.8973293,0.727252702,-0.070432756,,,,,,,,,
1767172648,3724365,723_1767172648-3724365.png,50312,-34092,67650,-67800,0.48169424,-0.326401654,199.99,208.14,-74,-34,178,-1,32,3,-14.03770681,-17.5442051,207.1770631,-25.7020573,17.20087902,0.856595073,-72.62288839,128.2599275,0.741339026,-0.103670921,,,,,,,,,
1767172648,37073242,724_1767172648-37073242.png,52626,-36477,68600,-69050,0.503848805,-0.349235983,199.99,208.14,-74,-34,178,-1,32,3,-17.71247107,-18.55269166,205.3889589,-24.18820196,18.10783701,0.987952755,-41.03435403,118.6396093,0.752876173,-0.105569697,,,,,,,,,
1767172648,103770020,725_1767172648-103770020.png,55968,-39746,68550,-67900,0.535845588,-0.380533854,203.92,209.64,-61,-98,46,11,27,6,-26.62978501,-32.17346006,178.4115826,-14.82846648,19.27931464,2.615934208,3.722044051,282.9245358,0.764227231,-0.07759727,,,,,,,,,
1767172648,137117920,726_1767172648-137117920.png,58704,-42489,67650,-67900,0.562040441,-0.406795726,206.03,210.29,-158,-220,312,-18,31,19,-46.75498346,-61.39087703,194.4289989,-14.60589361,21.19854398,5.101900463,0.51781106,284.9002123,0.77317219,-0.090123704,,,,,,,,,
1767172648,170466797,727_1767172648-170466797.png,61439,-45219,68600,-68900,0.58822572,-0.432933134,210.74,211.47,-212,-20,69,-61,52,19,-75.03647991,-77.74516009,188.0560366,-18.32691663,19.62695598,6.214209802,-41.56205046,277.8370397,0.781994777,-0.112700216,,,,,,,,,
1767172648,203814453,728_1767172648-203814453.png,64231,-48008,68500,-67900,0.614956725,-0.459635417,213.4,211.98,-120,16,73,-60,-37,34,-90.37969701,-64.50770795,167.8432007,-25.61102696,17.16672143,9.781361543,-45.33047575,279.0370898,0.790693659,-0.120370715,,,,,,,,,
1767172648,270511230,729_1767172648-270511230.png,67033,-50812,67700,-67800,0.641783471,-0.486481311,216.14,212.03,-146,-26,176,-73,-39,26,-100.0635116,-54.66392873,164.0736596,-34.34058424,6.118674577,13.42037769,-75.92933577,-24.46926856,0.79926744,-0.155925607,,,,,,,,,
1767172648,303860107,730_1767172648-303860107.png,69421,-53193,68750,-68900,0.664646523,-0.509277344,221.85,212.98,-127,-8,215,-48,-43,18,-100.0428187,-52.69229194,158.9889727,-36.55946723,-1.236325789,12.79491413,-77.96823373,-18.30151248,0.807714721,-0.169938734,,,,,,,,,
1767172648,337208008,731_1767172648-337208008.png,72568,-56337,68550,-67950,0.694776348,-0.539378447,224.78,213.8,-125,-63,151,-42,-75,31,-105.2145381,-48.79571467,164.3185103,-38.28812332,-12.42520901,15.00500546,-67.88479006,255.3114901,0.816034236,-0.143908872,,,,,,,,,
1767172648,370556885,732_1767172648-370556885.png,74133,-57912,68550,-69050,0.709759881,-0.554457721,227.78,214.96,-79,-64,2,-24,-60,27,-102.4160954,-51.76241682,139.8839007,-36.39281566,-22.65668508,17.59606893,-29.08332217,276.1692924,0.824224655,-0.128755434,,,,,,,,,
1767172648,403904785,733_1767172648-403904785.png,77961,-61744,68550,-68900,0.746409697,-0.591145833,233.67,217.34,-26,-99,217,-43,-29,4,-91.61885773,-50.14925584,140.6004452,-37.10957692,-23.04446574,15.95489251,-29.08332217,276.1692924,0.832284646,-0.150983714,,,,,,,,,
1767172648,470601318,734_1767172648-470601318.png,81435,-65212,68550,-68950,0.779670267,-0.624348958,239.86,219.04,18,-39,165,-6,-78,4,-77.27766042,-58.69114549,171.3121075,-35.5711067,-34.11883152,13.7057858,-47.79582983,248.707274,0.842174361,-0.160026193,,,,,,,,,
1767172648,503950195,735_1767172648-503950195.png,84108,-68019,68550,-67900,0.805261949,-0.651223575,239.86,219.04,18,-39,165,-6,-78,4,-65.95740051,-56.35157414,170.5621447,-32.05766386,-39.33250102,12.55260868,-32.07702208,239.7948062,0.849936277,-0.153217262,,,,,,,,,
1767172648,570646973,736_1767172648-570646973.png,87512,-71354,67700,-67900,0.837852328,-0.683153339,246.49,222.48,-12,-35,4,-71,29,2,-48.58289861,-60.80134955,157.6202799,-43.36394463,-26.92566877,10.44095924,-54.29391199,202.7616179,0.861326684,-0.187466109,,,,,,,,,
1767172648,603994873,737_1767172648-603994873.png,91606,-75390,67600,-67850,0.877048866,-0.721794577,256.27,224.64,-115,-28,-16,-65,-24,22,-57.68768566,-41.85234788,104.0510187,-47.30522684,-23.36598042,12.27296839,-55.46366289,204.6998959,0.870584631,-0.180808688,,,,,,,,,
1767172648,670691650,738_1767172648-670691650.png,94739,-78524,67600,-67800,0.907044654,-0.751799939,260.91,225.96,-27,-127,-6,-40,-36,24,-54.72291996,-53.93637415,84.76663684,-46.70713039,-25.23045141,14.24644387,-81.30215043,184.2514718,0.877836152,-0.180808688,,,,,,,,,
1767172648,704040527,739_1767172648-704040527.png,97145,-81053,68600,-68000,0.93008004,-0.776012944,269.53,228.43,165,-4,111,-2,-69,0,-25.5359355,-39.3555719,62.66251357,-41.53141575,-26.56020169,13.76808009,-82.24604258,184.6532557,0.884948723,-0.180808688,,,,,,,,,
1767172648,737388184,740_1767172648-737388184.png,100007,-83772,67600,-67800,0.957481235,-0.802045037,273.77,229.23,-30,-168,169,-11,-36,11,-6.861206032,-54.58237371,83.11675434,-33.05646249,-32.24569845,11.96666606,-42.05123791,200.1528881,0.893642479,-0.180808688,,,,,,,,,
1767172648,770737061,741_1767172648-770737061.png,102931,-86782,67700,-67900,0.985476026,-0.830863205,278.03,229.97,-128,-237,114,-22,-101,14,-24.57676464,-81.25946074,87.63317662,-31.43954521,-42.30045315,12.26402453,-71.99778306,180.5474365,0.900438467,-0.180808688,,,,,,,,,
1767172648,837433838,742_1767172648-837433838.png,105675,-89459,68650,-68900,1.011747472,-0.856493183,287.08,231.09,-79,-102,53,3,58,1,-52.26863559,-91.55536167,89.67943781,-30.91594493,-38.99520406,12.36114507,-59.0121389,181.7930527,0.907092042,-0.180808688,,,,,,,,,
1767172648,870781738,743_1767172648-870781738.png,107098,-90947,67600,-67900,1.025371477,-0.870739507,291.53,231.97,-185,-154,-158,22,78,12,-70.17074059,-99.80758652,57.3265993,-21.92400376,-17.3591768,11.41217724,-54.80225652,183.2624872,0.913602072,-0.180808688,,,,,,,,,
1767172648,904130615,744_1767172648-904130615.png,111689,-95462,67600,-67900,1.069326363,-0.913966759,295.94,232.68,-215,42,-225,63,80,26,-94.40238922,-80.50953301,10.31640181,-8.337295053,-0.5870514,13.56114831,-49.13864386,185.7919779,0.91996756,-0.180808688,,,,,,,,,
1767172648,937478760,745_1767172648-937478760.png,114343,-98181,68750,-69000,1.094736137,-0.939998851,304.63,234.51,-137,157,218,-11,-38,29,-110.8397191,-26.89172251,52.34657726,-7.735378988,-8.01817936,18.47495832,-49.89219904,185.170531,0.927719623,-0.180808688,,,,,,,,,
1767172649,4175537,746_1767172649-4175537.png,117269,-101050,68650,-68000,1.122750077,-0.967467065,308.83,235.59,-117,-70,95,-24,-71,25,-113.1093737,-23.57433347,67.25164582,-10.28475909,-18.79747119,19.97988584,-54.9750599,181.367626,0.93375621,-0.291962399,,,,,,,,,
1767172649,37524414,747_1767172649-37524414.png,119743,-103512,67750,-67800,1.146436504,-0.991038603,313.19,237.36,-24,-105,156,-14,-62,23,-100.077856,-35.48217175,80.23036732,-10.82808271,-25.11548795,20.42155285,-56.28650826,180.0284417,0.939645058,-0.259696508,,,,,,,,,
1767172649,70872314,748_1767172649-70872314.png,123694,-107469,67800,-67700,1.18426394,-1.028923483,320.38,240.28,-233,22,29,-11,-37,8,-112.5150239,-35.00640222,78.20320907,-10.00070288,-27.46335722,17.55352797,-56.90511966,181.0545382,0.946796977,-0.306185862,,,,,,,,,
1767172649,137569336,749_1767172649-137569336.png,126155,-110007,68600,-69000,1.207825904,-1.053222656,327.57,244,-176,3,-56,-24,63,40,-132.9794934,-27.02136981,70.31317473,-11.569874,-17.21400633,17.74871457,-56.84459627,181.1991174,0.952350068,-0.316076175,,,,,,,,,
1767172649,170918213,750_1767172649-170918213.png,129024,-112873,68600,-68000,1.235294118,-1.080662148,330.58,247.32,-133,-73,-38,-1,17,33,-137.7789108,-26.49080942,49.5872931,-12.30845975,-6.170791258,21.16511234,-60.46054417,178.5660284,0.957752423,-0.316220524,,,,,,,,,
1767172649,204266113,751_1767172649-204266113.png,132635,-116411,67650,-67750,1.269866345,-1.114535463,333.7,250.97,-51,-27,59,1,3,26,-124.718946,-30.15896025,44.19610372,-9.488420866,-3.039270441,22.78663674,-67.62834492,176.4828846,0.964292281,-0.309363934,,,,,,,,,
1767172649,270963135,752_1767172649-270963135.png,135912,-119689,67650,-67750,1.301240809,-1.145919501,341.21,255.13,5,40,103,50,-17,15,-85.9317316,-19.37951806,64.38273787,3.142766197,-8.946519745,19.30229631,-67.47716632,176.8869612,0.970593653,-0.302911318,,,,,,,,,
1767172649,304312012,753_1767172649-304312012.png,138575,-122363,68550,-69100,1.326736749,-1.171520757,345.3,257.2,-22,66,74,36,-16,12,-76.58223833,-6.89346131,65.78918386,7.947868115,-9.978033588,18.23439515,-82.21344307,170.7467167,0.975462111,-0.302911318,,,,,,,,,
1767172649,371008789,754_1767172649-371008789.png,141240,-125014,68600,-67900,1.352251838,-1.196901808,353.99,262.95,71,-69,166,8,-42,-1,-43.76623584,-6.425430783,81.71759237,6.285517664,-11.33704154,15.66115351,-83.05641961,171.6619072,0.98133052,-0.302911318,,,,,,,,,
1767172649,404356689,755_1767172649-404356689.png,145617,-129394,68650,-67900,1.394157858,-1.23883655,363.81,267.33,117,-130,339,58,-100,11,-13.09925812,-25.93447308,126.6703756,17.69515963,-29.70723764,14.31998556,-85.4195593,173.741612,0.988052272,-0.302911318,,,,,,,,,
1767172649,437705811,756_1767172649-437705811.png,148554,-132326,67750,-67900,1.422277114,-1.266907935,368.93,269.75,22,-65,228,-4,-3,27,1.44650641,-38.87527579,155.6431202,18.33182275,-32.13995584,15.56176972,-108.4732565,178.2956409,0.991281421,-0.302911318,,,,,,,,,
1767172649,504402588,757_1767172649-504402588.png,151551,-135329,68550,-68950,1.450970818,-1.295659084,378.73,276.04,-103,98,186,-31,100,26,-23.15886456,-30.77104152,149.8585291,7.106132545,-15.49650622,19.64383161,-109.4822178,178.9659495,0.996467062,-0.302911318,,,,,,,,,
1767172649,571099365,758_1767172649-571099365.png,156246,-140100,67650,-67850,1.495921415,-1.341337316,389.07,280.72,-131,-33,353,-6,58,17,-45.98296807,-8.083613758,185.9614138,-3.195978184,13.44820143,18.97427993,-129.3667493,176.2702429,1.003312851,-0.302911318,,,,,,,,,
1767172649,604447266,759_1767172649-604447266.png,159257,-143037,68500,-69000,1.524749157,-1.369456572,394.51,283.11,-220,-111,295,-3,23,32,-75.87981629,-24.43797469,210.6472448,-3.314030609,17.17612271,20.77588634,-129.8473647,176.6756091,1.007006722,-0.302911318,,,,,,,,,
1767172649,637796387,760_1767172649-637796387.png,162201,-145975,68550,-67900,1.552935432,-1.397585401,399.97,285.63,-244,-275,214,3,-104,50,-100.4660192,-61.08062317,211.1375579,-2.390655234,-0.544894925,25.04967413,-161.1704274,183.233686,1.011399872,-0.302911318,,,,,,,,,
1767172649,704493164,761_1767172649-704493164.png,165679,-149448,68550,-67950,1.586234298,-1.430836397,416.01,293.67,-23,46,169,-50,-53,15,-106.6535126,-61.77820042,189.9831742,-14.17000691,-37.38118354,24.51981792,-160.5296068,186.5972652,1.014734416,-0.400825845,,,,,,,,,
1767172649,771189941,762_1767172649-771189941.png,169294,-153146,67750,-67900,1.620844822,-1.466241575,421.43,296.05,62,-65,88,29,-40,8,-79.94379647,-53.56560926,176.1927873,-11.89829897,-38.93794507,21.7978308,-162.5643486,189.0274563,1.019435029,-0.397737141,,,,,,,,,
1767172649,804537842,763_1767172649-804537842.png,172237,-156086,68500,-68950,1.649021523,-1.494389553,426.82,298.33,-63,-67,32,43,-23,11,-73.69379098,-55.83414461,152.7620738,-2.7830114,-36.63537465,19.85206308,-150.6328635,184.9802425,1.022367302,-0.397737141,,,,,,,,,
1767172649,837886963,764_1767172649-837886963.png,175179,-158949,68500,-67950,1.677188649,-1.521800322,437,302.59,-55,-123,-15,-46,24,14,-66.13805145,-85.09528551,137.983285,-8.893321139,-28.43919433,16.356303,-153.590652,188.8519266,1.025805111,-0.397737141,,,,,,,,,
1767172649,871234619,765_1767172649-871234619.png,176801,-160647,67700,-67850,1.692717907,-1.538057215,441.79,305.15,-69,129,13,0,45,29,-65.69596978,-56.71443237,107.8847433,-10.45991543,-13.64742518,18.02327284,-150.9128816,188.1844838,1.028372731,-0.397737141,,,,,,,,,
1767172649,937930664,766_1767172649-937930664.png,181184,-164953,67600,-67850,1.734681373,-1.579283471,451.16,308.87,132,78,126,-18,82,-1,-53.75927085,-29.00403384,116.9729602,-17.1737245,11.11045148,16.30512674,-153.756312,191.8941073,1.030777698,-0.397737141,,,,,,,,,
1767172649,971279297,767_1767172649-971279297.png,183698,-167612,68500,-69100,1.758750766,-1.604741115,455.96,312.18,125,-69,32,-37,-23,1,-22.2905249,-23.81601601,110.0256317,-19.03608935,13.85844586,13.49552229,-152.360053,194.2330229,1.033019614,-0.397737141,,,,,,,,,
1767172650,4626953,768_1767172650-4626953.png,186508,-170354,68650,-67950,1.785654105,-1.630993413,460.42,315.57,92,85,2,-19,25,17,2.130096901,-10.26668911,90.14529198,-19.97072318,13.55929155,13.3542301,-141.471882,192.1696532,1.035098011,-0.397737141,,,,,,,,,
1767172650,37975586,769_1767172650-37975586.png,189375,-173143,67700,-67850,1.813103171,-1.657695695,468.92,320.6,-234,-137,-44,-38,32,55,-16.43178811,-12.19003827,82.69033606,-22.37803119,24.96415901,17.15075227,-133.0255571,188.4001346,1.037012691,-0.397737141,,,,,,,,,
1767172650,104671875,770_1767172650-104671875.png,192301,-176216,68650,-69150,1.841117111,-1.687117034,478.13,322.91,-234,-162,12,-20,-60,54,-65.06048589,-43.0566624,61.02731219,-23.7310587,15.60591067,25.49162892,-123.89724,188.30585,1.039175244,-0.397737141,,,,,,,,,
1767172650,138019287,771_1767172650-138019287.png,195520,-179288,68550,-68000,1.871936275,-1.716528799,484.79,325.28,-51,-130,254,22,-108,31,-67.49377155,-58.93229843,87.94510463,-16.94411334,-4.479647952,27.05478456,-139.464025,192.0601799,1.040720277,-0.397737141,,,,,,,,,
1767172650,171367920,772_1767172650-171367920.png,198448,-182287,68600,-67850,1.899969363,-1.745241651,497.43,329.58,-12,-179,-52,44,24,14,-60.83673901,-84.28917663,55.98973448,-0.045364033,-1.549539901,23.3059139,-122.878408,195.0126615,1.042420107,-0.495577809,,,,,,,,,
1767172650,238064209,773_1767172650-238064209.png,201802,-185575,67600,-67900,1.932081036,-1.776721431,503.72,330.9,-116,-103,186,-31,38,34,-67.60609345,-89.5423933,72.13287856,-3.401734256,4.913228435,24.62253473,-110.8636707,188.1043849,1.043862142,-0.495577809,,,,,,,,,
1767172650,271411621,774_1767172650-271411621.png,205270,-189181,67650,-67800,1.965284161,-1.811245787,515.11,333.46,-66,-113,269,-37,-23,25,-78.03308488,-98.77334828,127.3757885,-13.88352944,0.342560153,24.60000927,-110.5175444,188.0118198,1.045046183,-0.495577809,,,,,,,,,
1767172650,338107910,775_1767172650-338107910.png,208012,-191787,68550,-69000,1.991536458,-1.836196002,526.75,337.16,-11,-97,198,3,59,11,-62.05627623,-87.13170057,152.6162809,-13.09112348,3.96180449,23.38322128,-114.3285699,193.9715195,1.045807381,-0.495577809,,,,,,,,,
1767172650,371456543,776_1767172650-371456543.png,210323,-194107,67600,-67850,2.011728324,-1.856483609,532.47,338.68,-170,19,96,6,1,19,-69.53600747,-75.55501448,150.6410378,-9.138154387,9.37222288,21.56595293,-107.4716983,190.8595567,1.046526235,-0.495577809,,,,,,,,,
1767172650,404803955,777_1767172650-404803955.png,213736,-197581,67550,-67800,2.046338848,-1.891668581,538.13,340.17,-34,-163,111,49,-14,9,-67.0089572,-85.83035788,143.3917908,-0.233632539,5.731736987,19.66009558,-107.8487357,193.2583673,1.046833364,-0.495577809,,,,,,,,,
1767172650,438152588,778_1767172650-438152588.png,216399,-200186,68550,-69000,2.071834789,-1.916609222,543.74,341.86,-79,-190,-2,67,14,6,-68.76254921,-101.0643167,122.1294296,9.598736753,6.94090288,17.66241824,-108.3897446,193.6057012,1.047097882,-0.524763523,,,,,,,,,
1767172650,504848633,779_1767172650-504848633.png,219737,-203517,68600,-68050,2.103793275,-1.948500689,554.75,346.37,-185,-39,186,-22,-43,23,-87.5006329,-104.7644633,104.1858923,7.571356143,7.329322358,16.79370112,-107.2673345,198.0690279,1.04719562,-0.52696263,,,,,,,,,
1767172650,538196289,780_1767172650-538196289.png,222409,-206263,67650,-67850,2.129375383,-1.974791284,560.56,349.04,-146,81,399,-53,-56,34,-98.64670363,-75.85025789,149.4742315,-2.072559575,-3.269560093,19.47491224,-102.1634333,196.285646,1.047087363,-0.527579169,,,,,,,,,
1767172650,571544922,781_1767172650-571544922.png,225136,-208985,68600,-69000,2.155484069,-2.000852099,568.45,353.82,-79,27,203,-37,-87,34,-93.69284077,-55.10054778,169.0677241,-7.541839333,-18.8730823,23.96874463,-102.8601666,199.9621696,1.046813457,-0.543999692,,,,,,,,,
1767172650,604892578,782_1767172650-604892578.png,228219,-212053,68650,-68000,2.185001149,-2.030225567,575,356.96,-97,-111,90,-23,26,23,-92.54748278,-53.1464893,163.2260205,-12.46264927,-20.67422725,24.90388468,-102.8601666,199.9621696,1.046373969,-0.558624529,,,,,,,,,
1767172650,671588623,783_1767172650-671588623.png,230868,-214778,67650,-67850,2.210363051,-2.056315104,579.71,359.77,-109,-64,286,-59,-1,40,-95.07185327,-56.2711662,179.2347521,-19.54838341,-16.55667874,27.06097301,-92.02699918,194.9143648,1.045768898,-0.559094774,,,,,,,,,
