fx,fy,pred_fx,pred_fy
136.0,-31.0,45.99432,-238.00984
422.0,-158.0,120.07813,-175.4886
422.0,-158.0,88.91404,-229.40187
395.0,-202.0,97.93281,-175.3443
216.0,-48.0,180.58867,-172.51491
129.0,58.0,125.06547,-100.91211
86.0,60.0,140.1758,-60.847336
33.0,-130.0,162.7896,-139.37805
192.0,-82.0,196.70348,-157.75307
374.0,-328.0,212.6245,-241.53104
318.0,-151.0,229.67352,-262.97906
318.0,-151.0,237.14842,-252.91454
373.0,-124.0,238.76878,-237.40144
379.0,-100.0,250.0903,-318.06616
286.0,11.0,254.83217,-371.61133
286.0,11.0,248.09978,-311.2751
403.0,35.0,269.5334,-337.6676
420.0,-57.0,266.55487,-335.99512
358.0,-177.0,287.60468,-339.0168
301.0,-219.0,283.5095,-287.89468
334.0,-165.0,291.79807,-259.8552
376.0,-141.0,300.4389,-258.82135
476.0,-318.0,303.06635,-221.52338
259.0,-254.0,312.78918,-200.49907
300.0,-64.0,316.6263,-189.89522
367.0,-33.0,335.53232,-184.96477
361.0,101.0,333.71286,-166.817
518.0,11.0,355.33087,-192.28886
600.0,-2.0,357.74844,-160.191
447.0,10.0,362.31042,-157.79463
477.0,9.0,375.08734,-164.52953
385.0,60.0,375.33685,-149.5678
260.0,72.0,384.97046,-150.67442
294.0,-97.0,394.7059,-149.50117
324.0,-78.0,392.56458,-142.49402
372.0,-33.0,404.46872,-148.29439
487.0,-19.0,401.80362,-136.6253
525.0,-67.0,413.28516,-138.95334
519.0,-230.0,420.97888,-126.95226
440.0,-192.0,432.47195,-131.06769
458.0,-21.0,445.53995,-135.902
400.0,-94.0,447.14096,-121.9718
479.0,-103.0,451.79855,-118.648346
434.0,-150.0,461.93726,-130.16367
509.0,-237.0,466.1227,-119.47226
527.0,-78.0,462.83432,-103.557236
577.0,-22.0,468.8768,-108.264725
469.0,10.0,483.34732,-111.655815
446.0,30.0,477.55902,-96.80815
435.0,38.0,487.11887,-103.30304
636.0,2.0,487.38306,-93.05525
700.0,-38.0,489.17017,-86.06845
494.0,160.0,493.19473,-72.51927
467.0,126.0,501.02756,-80.78709
595.0,-30.0,500.8694,-73.621605
526.0,-25.0,506.6539,-64.86661
482.0,20.0,513.0812,-63.552357
480.0,4.0,519.8992,-62.008984
775.0,-219.0,519.41095,-48.59006
771.0,-348.0,521.68317,-46.287827
577.0,12.0,525.2608,-41.590508
676.0,-14.0,526.6962,-44.030872
526.0,-130.0,533.94995,-43.215843
311.0,-145.0,532.00336,-36.311577
448.0,-111.0,535.0716,-44.588554
582.0,-196.0,525.14655,-30.580568
455.0,-67.0,537.2307,-40.799408
487.0,-6.0,537.8005,-54.497173
534.0,-101.0,538.9963,-43.67322
608.0,25.0,538.5934,-41.00517
495.0,87.0,543.0357,-40.774616
454.0,-50.0,540.8696,-43.280037
431.0,-113.0,539.10406,-38.77702
542.0,-21.0,536.1314,-42.033417
423.0,3.0,540.5743,-50.5484
418.0,13.0,543.9384,-46.1881
584.0,-103.0,536.72546,-36.314156
518.0,84.0,537.57275,-38.484276
508.0,107.0,534.31323,-30.94696
411.0,55.0,545.8337,-40.589203
408.0,-36.0,537.2191,-35.053493
322.0,12.0,537.691,-37.361317
491.0,17.0,534.93964,-30.382973
514.0,43.0,540.3244,-33.839546
548.0,-33.0,533.9471,-27.945759
625.0,-64.0,537.466,-34.95649
613.0,-93.0,539.5632,-41.04357
492.0,42.0,535.44904,-29.072876
492.0,42.0,539.10767,-39.049553
555.0,135.0,539.0634,-37.533836
659.0,128.0,531.41705,-26.311543
541.0,37.0,545.1112,-39.25059
530.0,-32.0,539.39886,-37.391407
537.0,78.0,540.24176,-38.519096
565.0,67.0,538.0933,-34.320282
778.0,-112.0,542.59766,-39.923477
686.0,-168.0,539.8962,-38.799946
477.0,4.0,541.1552,-39.84467
487.0,-65.0,537.9866,-36.27647
475.0,-68.0,541.1506,-40.09256
523.0,-62.0,542.4817,-39.50966
668.0,-348.0,543.98517,-42.449528
738.0,-347.0,543.45703,-40.736504
683.0,-222.0,538.55493,-35.42175
381.0,97.0,536.43274,-32.82205
361.0,149.0,538.7217,-44.666218
487.0,24.0,543.7685,-42.234737
631.0,-134.0,542.9166,-40.795967
604.0,-67.0,538.49066,-38.183655
399.0,27.0,539.72943,-36.643005
425.0,-3.0,541.2441,-42.90562
584.0,-174.0,543.6677,-37.022724
444.0,-93.0,540.3745,-39.49977
341.0,-65.0,540.5936,-38.109146
656.0,-87.0,540.9748,-40.896557
514.0,-39.0,539.75476,-35.15423
517.0,-114.0,535.94684,-38.63946
650.0,-38.0,540.9295,-39.029922
663.0,-96.0,543.5598,-42.14561
732.0,-90.0,539.7914,-38.984646
575.0,-221.0,541.09924,-40.797256
479.0,-183.0,538.8996,-38.96917
479.0,-183.0,547.9472,-44.565773
457.0,-74.0,542.97156,-42.415283
579.0,-55.0,541.562,-40.039684
464.0,-44.0,545.87775,-41.669605
394.0,-71.0,540.2711,-35.312275
532.0,-85.0,540.2197,-35.02054
595.0,-79.0,541.2,-40.058743
655.0,-39.0,544.0314,-42.009342
562.0,128.0,543.8895,-43.259403
499.0,86.0,542.5934,-39.265778
561.0,-153.0,541.89984,-39.03551
561.0,68.0,544.20514,-44.209557
571.0,101.0,542.9484,-38.77659
459.0,48.0,541.67303,-39.14513
459.0,48.0,547.6394,-47.447468
617.0,-94.0,541.2319,-39.39216
596.0,-71.0,539.9716,-36.371044
580.0,-30.0,546.4222,-46.724144
539.0,57.0,545.06964,-43.700016
506.0,-29.0,543.7436,-42.04488
547.0,-57.0,544.4565,-39.46739
600.0,18.0,540.7264,-38.55764
484.0,163.0,547.06195,-41.99688
572.0,43.0,543.9883,-39.72631
384.0,-61.0,539.8537,-38.86729
420.0,-95.0,541.84436,-36.221878
436.0,52.0,538.81104,-39.013447
593.0,-2.0,540.3922,-40.503082
435.0,-44.0,543.0648,-44.52078
508.0,-225.0,538.5383,-37.847214
573.0,-56.0,540.1276,-39.053566
601.0,-57.0,540.51196,-39.98753
500.0,23.0,549.15576,-47.814003
381.0,24.0,539.792,-35.910366
439.0,-22.0,539.777,-39.37038
391.0,-200.0,536.7517,-31.905281
328.0,-142.0,538.12085,-38.51394
368.0,-29.0,534.8338,-32.995
597.0,35.0,536.1585,-34.12154
759.0,-136.0,529.03107,-29.422646
775.0,-34.0,526.2149,-27.78542
721.0,-48.0,522.8308,-26.860054
637.0,117.0,516.207,-22.01658
684.0,-53.0,516.40906,-28.8065
638.0,11.0,506.8713,-27.188904
614.0,-74.0,507.51422,-32.801414
499.0,-242.0,498.0262,-29.536274
528.0,-371.0,506.11465,-47.454346
642.0,-208.0,502.45856,-56.715153
540.0,-65.0,494.29492,-68.970276
438.0,-142.0,478.46533,-58.157936
282.0,-172.0,481.18213,-79.759125
355.0,-255.0,476.92496,-87.52399
495.0,-220.0,467.96036,-106.306244
607.0,-226.0,461.05188,-109.09437
573.0,-200.0,453.9366,-114.37473
450.0,-232.0,455.84634,-128.9437
488.0,-264.0,444.08298,-126.6002
424.0,-202.0,454.41028,-147.65761
465.0,-165.0,441.8653,-144.20619
310.0,-196.0,444.35272,-148.1134
383.0,-308.0,441.538,-156.06856
408.0,-211.0,435.69724,-145.84772
452.0,-186.0,436.51028,-149.61452
436.0,-246.0,433.9448,-151.46782
445.0,-252.0,437.18982,-162.24033
472.0,-302.0,439.87323,-164.96397
452.0,-206.0,436.8585,-163.56361
398.0,-137.0,436.97928,-170.80675
355.0,-139.0,433.2541,-165.01355
447.0,-157.0,439.22772,-179.5861
460.0,-190.0,430.0974,-165.73975
449.0,-220.0,438.87213,-189.29541
514.0,-291.0,431.02472,-178.06165
258.0,-239.0,429.45514,-181.4116
258.0,-239.0,423.0029,-164.75922
491.0,-244.0,425.33487,-182.38297
535.0,-405.0,432.93823,-197.6049
673.0,-443.0,429.6988,-192.93495
540.0,-298.0,427.89038,-191.68002
592.0,-183.0,415.54697,-175.17622
405.0,-100.0,432.18442,-203.6811
335.0,-168.0,416.8868,-176.97107
153.0,-224.0,418.70004,-179.58624
307.0,-325.0,425.04578,-197.4255
283.0,-225.0,421.2906,-202.3895
310.0,-226.0,425.86597,-206.66698
368.0,-104.0,416.52313,-195.54684
434.0,-165.0,414.073,-191.1338
388.0,-261.0,418.5773,-206.45117
415.0,-296.0,414.78485,-194.62607
383.0,-279.0,419.68542,-204.71107
472.0,-321.0,415.64282,-194.1148
482.0,-103.0,417.40192,-231.15544
463.0,-13.0,414.20233,-212.51706
418.0,-215.0,414.8146,-214.47711
357.0,-253.0,417.7996,-217.31424
439.0,-174.0,417.50125,-220.13132
367.0,-299.0,407.85468,-206.1987
412.0,-260.0,419.06708,-265.87234
437.0,-196.0,404.46118,-241.91734
452.0,-67.0,403.9183,-255.10472
499.0,-338.0,407.5284,-258.26697
506.0,-381.0,401.92065,-245.12833
371.0,-369.0,402.15015,-267.0088
522.0,-333.0,400.74524,-277.88275
522.0,-333.0,394.509,-258.48233
596.0,-310.0,401.81738,-230.86801
618.0,-252.0,401.93933,-270.8087
603.0,-355.0,397.32736,-251.05049
457.0,-428.0,399.03864,-275.90506
445.0,-343.0,397.77167,-329.0605
366.0,-427.0,396.50873,-318.21002
472.0,-331.0,391.33566,-283.0754
579.0,-360.0,389.45413,-334.83707
362.0,-220.0,392.58588,-355.98288
238.0,-382.0,385.61478,-328.7177
203.0,-316.0,392.47653,-325.2884
418.0,-184.0,386.33484,-329.9834
332.0,-141.0,377.0524,-380.36517
240.0,-183.0,377.83545,-343.37753
379.0,-452.0,374.9997,-354.21567
327.0,-428.0,381.65854,-374.93292
400.0,-575.0,380.73822,-393.23386
556.0,-571.0,365.58582,-369.73996
341.0,-511.0,377.5666,-404.71106
363.0,-509.0,367.55673,-389.55075
263.0,-421.0,364.7928,-387.29953
397.0,-489.0,350.94098,-385.78983
400.0,-500.0,345.60208,-364.93945
333.0,-396.0,352.09482,-391.05383
360.0,-361.0,376.05182,-429.48254
496.0,-659.0,345.02786,-391.75253
406.0,-792.0,354.3725,-419.59656
362.0,-457.0,344.9254,-399.78464
282.0,-386.0,346.6637,-416.53775
252.0,-440.0,327.38025,-375.93622
351.0,-467.0,334.39328,-428.77066
496.0,-568.0,327.23178,-419.78156
518.0,-645.0,344.8276,-429.3355
344.0,-388.0,329.0445,-415.66327
256.0,-378.0,313.17505,-415.47083
231.0,-487.0,304.1325,-385.6683
363.0,-495.0,320.23016,-425.59238
291.0,-341.0,302.39056,-424.19214
272.0,-500.0,303.01166,-438.4182
299.0,-419.0,292.066,-400.42828
277.0,-577.0,276.20862,-375.47525
446.0,-835.0,285.16037,-422.586
446.0,-760.0,277.49597,-433.5144
497.0,-705.0,268.36926,-390.69736
568.0,-461.0,280.13422,-361.82162
503.0,-455.0,274.02225,-348.83514
346.0,-401.0,281.50586,-403.42032
283.0,-555.0,263.2749,-403.90533
361.0,-615.0,269.37335,-420.2968
285.0,-627.0,270.59787,-405.03577
180.0,-664.0,269.51337,-412.31058
83.0,-516.0,261.51883,-407.5846
76.0,-415.0,251.4696,-427.02255
400.0,-636.0,238.44254,-366.23367
346.0,-556.0,239.58846,-422.59146
339.0,-488.0,235.60637,-467.97025
371.0,-531.0,229.61911,-430.10526
376.0,-308.0,228.38344,-512.9556
315.0,-282.0,217.20245,-478.5845
199.0,-418.0,224.14928,-500.37363
94.0,-374.0,217.6447,-454.39844
132.0,-427.0,211.6456,-493.57523
118.0,-411.0,229.69756,-533.732
252.0,-600.0,216.84814,-504.92993
231.0,-593.0,223.19206,-526.8632
368.0,-711.0,226.39345,-561.9764
256.0,-707.0,227.46649,-599.9205
212.0,-707.0,215.67029,-540.9119
265.0,-614.0,231.84627,-631.6489
204.0,-690.0,248.30797,-688.55396
261.0,-469.0,255.51402,-707.09204
479.0,-356.0,219.80159,-598.68463
451.0,-328.0,240.13121,-679.9897
289.0,-834.0,222.24135,-615.1193
104.0,-816.0,218.29655,-620.5696
291.0,-766.0,237.96574,-694.8925
254.0,-773.0,242.11497,-723.39496
93.0,-757.0,235.3313,-713.83246
180.0,-867.0,220.8653,-675.42834
176.0,-681.0,224.35435,-715.60486
151.0,-420.0,199.82562,-664.5226
432.0,-539.0,217.99965,-746.941
274.0,-721.0,209.20271,-746.97845
292.0,-866.0,198.67697,-742.83057
399.0,-772.0,195.42897,-740.80786
452.0,-717.0,166.09357,-616.34845
186.0,-895.0,196.66762,-783.33984
24.0,-910.0,189.63795,-764.46674
-148.0,-698.0,178.21825,-708.8501
-55.0,-573.0,157.91019,-602.8944
82.0,-791.0,180.1063,-729.5907
187.0,-1016.0,166.13033,-653.8512
146.0,-1037.0,173.22144,-716.40686
24.0,-905.0,163.336,-654.3368
266.0,-614.0,152.47775,-616.469
211.0,-567.0,162.53542,-670.0247
287.0,-585.0,147.40872,-553.3105
90.0,-528.0,164.12994,-676.9151
143.0,-422.0,164.52217,-681.7805
223.0,-543.0,146.38126,-603.3991
191.0,-863.0,149.50198,-629.77496
211.0,-979.0,144.86168,-629.20386
74.0,-693.0,147.3221,-643.89905
15.0,-674.0,131.61057,-569.47284
197.0,-724.0,142.98753,-699.578
223.0,-727.0,136.43413,-655.2126
189.0,-734.0,137.44809,-674.75977
205.0,-875.0,152.80765,-689.5209
286.0,-711.0,104.63999,-605.17645
175.0,-663.0,169.71758,-736.4422
120.0,-725.0,168.0889,-774.53516
56.0,-747.0,147.87823,-740.8534
136.0,-746.0,183.35092,-792.3434
265.0,-786.0,193.85861,-740.3757
237.0,-699.0,176.67126,-721.913
150.0,-649.0,167.9333,-681.97394
159.0,-801.0,162.35437,-736.453
-21.0,-696.0,108.784935,-717.36615
-9.0,-691.0,112.88857,-743.6189
-6.0,-863.0,57.881516,-672.9259
37.0,-804.0,78.83936,-706.8827
82.0,-899.0,122.048386,-742.28503
255.0,-899.0,97.846954,-706.7259
216.0,-806.0,66.91405,-662.2394
285.0,-776.0,17.38481,-668.34827
157.0,-814.0,71.129776,-761.8708
-13.0,-950.0,54.08088,-782.57104
45.0,-936.0,19.813864,-743.9407
37.0,-938.0,26.186419,-725.1603
62.0,-949.0,35.17784,-831.3492
18.0,-1003.0,24.99894,-775.57
120.0,-1063.0,34.71255,-845.31903
268.0,-930.0,23.856333,-799.6549
232.0,-968.0,41.232517,-910.87933
-86.0,-1073.0,33.596703,-826.4268
-107.0,-922.0,35.54358,-889.44104
-17.0,-971.0,43.215763,-875.1919
46.0,-1029.0,39.561825,-908.739
253.0,-1089.0,39.111538,-950.0008
187.0,-992.0,46.650726,-738.6169
126.0,-1151.0,45.18381,-1021.1563
92.0,-1049.0,59.454346,-891.5814
76.0,-1039.0,37.86022,-934.3292
127.0,-913.0,46.887623,-1050.887
174.0,-959.0,49.035034,-1017.3069
-16.0,-1049.0,47.87782,-1022.1892
-17.0,-1037.0,47.73742,-1014.86993
106.0,-991.0,49.124195,-1049.369
13.0,-1097.0,46.739952,-1062.4454
-155.0,-921.0,48.45175,-1054.2262
-13.0,-997.0,49.30869,-954.60754
-9.0,-1080.0,45.860607,-1040.788
-53.0,-959.0,48.99484,-1031.9402
147.0,-1058.0,47.40642,-1009.40656
169.0,-1184.0,43.839504,-1064.6637
110.0,-1158.0,44.904182,-1000.20825
-86.0,-936.0,35.67164,-1047.3525
-145.0,-1063.0,40.767097,-1020.7721
-82.0,-994.0,28.844967,-1064.5244
-85.0,-977.0,29.864317,-1072.8156
60.0,-1087.0,28.324154,-1060.3444
-38.0,-1194.0,27.046669,-1070.6095
-38.0,-1194.0,25.944714,-1062.6349
-157.0,-931.0,25.486177,-1061.1523
-31.0,-926.0,29.176805,-1075.5928
157.0,-1136.0,26.988743,-1056.1553
41.0,-1059.0,26.904062,-1061.0756
34.0,-1130.0,26.238823,-1070.9902
77.0,-1197.0,27.380522,-1064.6808
140.0,-1137.0,25.14213,-1054.4766
124.0,-1121.0,29.945232,-1059.0483
73.0,-1086.0,25.97621,-1070.6584
19.0,-1160.0,25.881332,-1070.752
-34.0,-1010.0,33.307266,-1055.2753
-37.0,-886.0,29.510983,-1038.2668
-6.0,-893.0,28.480787,-1046.1229
235.0,-1059.0,33.714046,-1074.7313
305.0,-1227.0,25.99595,-1047.0144
266.0,-1227.0,29.683851,-1066.279
-2.0,-904.0,41.38798,-1016.6661
-25.0,-945.0,28.079462,-1053.6283
42.0,-1154.0,35.119137,-1053.7706
30.0,-1246.0,48.112118,-1007.1522
23.0,-1101.0,45.63988,-1056.984
-16.0,-1057.0,49.895416,-1033.7382
12.0,-978.0,46.60066,-1013.7618
89.0,-1034.0,46.6317,-914.813
76.0,-1037.0,42.25661,-936.2109
28.0,-984.0,43.259144,-848.3834
10.0,-1047.0,41.06705,-955.6924
49.0,-1072.0,40.812363,-835.9387
76.0,-970.0,38.341423,-863.4014
69.0,-955.0,37.931267,-903.4181
80.0,-1095.0,40.076664,-985.9783
-9.0,-1003.0,25.57664,-743.9828
-45.0,-873.0,28.059006,-895.8262
2.0,-754.0,42.43857,-851.7296
64.0,-853.0,32.574104,-891.24615
58.0,-1189.0,36.52585,-978.6507
154.0,-1177.0,19.707817,-1011.67957
185.0,-1046.0,24.156221,-999.0775
87.0,-1434.0,21.83724,-1102.0613
-11.0,-1313.0,-3.5799863,-1043.8645
-163.0,-1120.0,-10.734409,-1226.0615
135.0,-1195.0,-18.670897,-1188.4938
186.0,-1079.0,-27.101116,-1160.7632
-381.0,-949.0,-26.149885,-1217.5283
-550.0,-762.0,-44.416004,-1041.3466
-376.0,-1302.0,-36.09988,-1186.817
-32.0,-1521.0,-40.064747,-1094.297
38.0,-995.0,-56.901096,-1073.1438
405.0,-850.0,-56.220985,-1095.7576
330.0,-752.0,-59.012337,-1110.9037
96.0,-1112.0,-67.48204,-1045.3037
-365.0,-668.0,-53.403854,-1148.244
-467.0,-435.0,-71.459045,-1060.3142
-364.0,-420.0,-67.852455,-1152.7955
1.0,-1017.0,-56.119423,-1235.502
-16.0,-1495.0,-71.90979,-1130.8214
-165.0,-1474.0,-53.96214,-1111.1685
-140.0,-1543.0,-63.400932,-1192.5469
-114.0,-1337.0,-71.92856,-1048.9407
-312.0,-1121.0,-67.99084,-1018.74457
-55.0,-639.0,-73.03701,-753.76874
-8.0,-808.0,-75.53373,-761.4313
-252.0,-831.0,-70.50886,-751.4165
-183.0,-800.0,-60.329433,-780.32605
-61.0,-1172.0,-54.58822,-796.1555
41.0,-1203.0,-66.0472,-733.51135
93.0,-880.0,-50.038834,-845.73456
-165.0,-781.0,-63.25183,-797.1098
-73.0,-943.0,-63.56412,-834.5981
40.0,-880.0,-45.67881,-922.6811
-10.0,-850.0,-70.81823,-779.33246
5.0,-941.0,-51.940838,-943.3364
-328.0,-845.0,-99.16571,-970.2234
-10.0,-1153.0,-47.619976,-963.71045
-34.0,-1219.0,-58.867,-995.9651
-34.0,-1219.0,-93.31442,-954.38336
-276.0,-1119.0,-71.44684,-1014.5835
-134.0,-1170.0,-84.06688,-1009.9957
-58.0,-1351.0,-86.65776,-945.01776
-91.0,-1151.0,-104.361046,-977.75916
-403.0,-589.0,-105.72736,-929.6553
-236.0,-619.0,-120.30967,-912.6853
-35.0,-899.0,-87.440926,-925.3556
-77.0,-1111.0,-129.59715,-943.17126
-293.0,-1057.0,-73.236824,-935.6269
-164.0,-904.0,-80.73088,-933.15375
94.0,-1151.0,-72.89927,-933.367
-95.0,-1251.0,-90.33774,-1011.87537
-156.0,-1268.0,-81.550415,-955.28564
-130.0,-1291.0,-128.59338,-931.7293
138.0,-1090.0,-90.36514,-946.2224
74.0,-1072.0,-81.6188,-956.0355
-15.0,-1028.0,-123.11453,-915.2054
-50.0,-964.0,-83.18662,-938.237
-21.0,-942.0,-92.96453,-947.0591
149.0,-985.0,-107.03368,-949.1545
60.0,-1147.0,-141.39973,-965.19147
-53.0,-1041.0,-120.55034,-935.9827
-116.0,-1028.0,-130.5187,-965.4308
-135.0,-847.0,-111.237206,-914.07294
-273.0,-658.0,-145.47214,-927.0782
-335.0,-818.0,-166.17172,-929.0768
-265.0,-1013.0,-162.25433,-903.3527
-249.0,-957.0,-150.38467,-914.2134
-176.0,-907.0,-159.43785,-908.6036
-176.0,-907.0,-178.15114,-896.0459
-117.0,-1107.0,-182.8515,-899.30237
-190.0,-1094.0,-134.65372,-944.7254
-318.0,-1195.0,-196.58551,-874.18616
-211.0,-1134.0,-193.36433,-913.53735
-98.0,-1117.0,-174.06567,-884.86676
58.0,-1162.0,-173.66643,-925.2338
-411.0,-1160.0,-209.35985,-877.5417
-503.0,-627.0,-223.95209,-841.29663
-188.0,-973.0,-217.43004,-879.8066
-81.0,-1147.0,-206.45122,-877.7455
-50.0,-929.0,-206.67441,-874.2813
-147.0,-963.0,-215.5892,-861.69037
-128.0,-1041.0,-234.13878,-842.7496
-324.0,-820.0,-232.79707,-849.3594
-567.0,-948.0,-246.67206,-845.9335
-502.0,-830.0,-246.84181,-847.1668
-363.0,-615.0,-229.76,-863.885
-361.0,-552.0,-246.0102,-841.25946
-339.0,-672.0,-234.7144,-870.23895
-221.0,-974.0,-257.61264,-837.63184
-149.0,-866.0,-254.36281,-826.70667
-98.0,-796.0,-246.01851,-852.4375
-88.0,-890.0,-270.4173,-832.71704
-156.0,-910.0,-255.6773,-835.48376
-416.0,-689.0,-260.81558,-841.4886
-416.0,-697.0,-259.06018,-833.21094
-282.0,-912.0,-262.1611,-827.2619
-122.0,-948.0,-248.96448,-831.9358
-105.0,-875.0,-214.92526,-846.9858
-170.0,-823.0,-237.37068,-861.5052
-177.0,-788.0,-258.54147,-822.3712
-200.0,-807.0,-260.55075,-822.87415
-235.0,-781.0,-261.66653,-833.38104
-259.0,-759.0,-241.2334,-891.70013
-304.0,-945.0,-271.494,-846.4364
-245.0,-785.0,-250.66049,-866.202
-159.0,-741.0,-262.96616,-838.28467
-81.0,-649.0,-262.1015,-844.25323
-153.0,-919.0,-256.697,-846.59344
-305.0,-943.0,-260.81116,-850.53033
-486.0,-951.0,-240.19748,-873.00116
-314.0,-1001.0,-263.43237,-844.5037
-295.0,-1013.0,-248.67635,-834.7308
-269.0,-767.0,-249.32619,-830.9614
5.0,-807.0,-254.67738,-828.8294
-48.0,-926.0,-249.67732,-824.7233
-17.0,-881.0,-254.79564,-820.38336
-162.0,-725.0,-248.64673,-810.4125
-228.0,-716.0,-259.00046,-815.8799
-250.0,-750.0,-259.34424,-816.35504
-235.0,-773.0,-258.05096,-807.2752
-168.0,-960.0,-259.06506,-816.3776
-172.0,-835.0,-257.91693,-814.2583
-135.0,-883.0,-258.735,-817.02515
-309.0,-763.0,-258.81012,-819.5009
-378.0,-757.0,-257.32385,-814.7719
-212.0,-941.0,-257.83643,-810.82306
-189.0,-958.0,-257.87772,-814.2222
-355.0,-733.0,-257.46417,-816.1777
-239.0,-751.0,-258.0031,-814.1458
-247.0,-957.0,-259.21735,-814.7495
-332.0,-713.0,-258.1278,-813.80835
-339.0,-711.0,-257.29572,-814.5204
-303.0,-786.0,-258.3143,-813.22687
-388.0,-560.0,-257.7846,-813.1499
-323.0,-568.0,-257.3458,-812.6808
-355.0,-727.0,-258.15045,-816.0934
-127.0,-902.0,-258.13565,-808.1271
-58.0,-696.0,-256.66174,-813.39874
-17.0,-673.0,-258.03162,-811.3008
-105.0,-929.0,-257.28625,-814.1557
-114.0,-1100.0,-257.73355,-814.2485
-7.0,-1193.0,-259.01733,-814.549
-193.0,-1052.0,-257.44086,-814.446
-272.0,-757.0,-258.1559,-804.2472
-43.0,-1078.0,-258.8453,-814.5695
351.0,-1101.0,-258.41302,-812.0175
74.0,-829.0,-260.25143,-813.8165
-280.0,-874.0,-258.9691,-816.07635
-258.0,-845.0,-259.697,-811.47345
-652.0,-729.0,-259.11435,-816.96265
-646.0,-863.0,-259.32968,-812.61017
-332.0,-687.0,-259.4706,-814.7444
-137.0,-845.0,-259.71115,-815.5568
-234.0,-902.0,-259.44547,-811.55743
-246.0,-838.0,-260.16324,-814.0965
-143.0,-745.0,-259.38815,-807.19214
-133.0,-530.0,-259.8555,-817.8817
-67.0,-628.0,-259.50638,-816.6657
-439.0,-772.0,-259.6199,-807.7459
-420.0,-870.0,-259.8077,-809.6215
-217.0,-641.0,-260.4371,-822.95294
-224.0,-527.0,-261.48444,-814.7578
-402.0,-750.0,-260.887,-815.4254
-218.0,-717.0,-262.0491,-817.3933
-119.0,-760.0,-262.93863,-818.5235
-295.0,-782.0,-263.79752,-815.7985
-371.0,-903.0,-264.86487,-822.64923
-383.0,-900.0,-266.44815,-824.44
-326.0,-936.0,-270.494,-827.7249
-119.0,-916.0,-272.24072,-824.03143
-338.0,-680.0,-274.26486,-822.3599
-425.0,-762.0,-275.625,-830.2758
-262.0,-906.0,-278.884,-824.78076
-355.0,-875.0,-282.3278,-822.4707
-267.0,-956.0,-285.72598,-832.1507
-325.0,-901.0,-286.95724,-832.90015
-389.0,-895.0,-288.0538,-827.4694
-204.0,-1166.0,-289.64227,-819.6986
-152.0,-1131.0,-294.4098,-838.3037
-88.0,-629.0,-298.56488,-836.52234
-118.0,-712.0,-302.3917,-842.0712
-355.0,-1057.0,-308.47046,-850.51624
-263.0,-1050.0,-312.43668,-852.2428
-205.0,-916.0,-318.9647,-848.17456
-183.0,-1023.0,-322.50882,-845.8017
-496.0,-903.0,-326.5976,-848.25323
-208.0,-627.0,-327.26965,-845.3606
-241.0,-739.0,-331.9613,-836.0784
-303.0,-851.0,-335.18594,-844.15094
-333.0,-908.0,-337.1445,-848.1894
-389.0,-923.0,-339.0111,-841.48047
-382.0,-933.0,-339.3579,-840.8184
-472.0,-811.0,-339.70383,-839.45844
-611.0,-667.0,-339.97183,-842.55054
-373.0,-839.0,-340.1412,-842.17535
-337.0,-969.0,-341.02444,-840.4693
-295.0,-869.0,-340.55856,-842.21643
-289.0,-1019.0,-341.09192,-838.6706
-389.0,-1155.0,-342.67618,-836.1637
-520.0,-1195.0,-341.6272,-836.874
-481.0,-1020.0,-335.82272,-837.8792
-434.0,-837.0,-336.12912,-843.2369
-509.0,-648.0,-341.28894,-842.94257
-486.0,-650.0,-337.3057,-815.0616
-501.0,-563.0,-342.10828,-833.7436
-483.0,-675.0,-335.9947,-843.258
-428.0,-895.0,-341.80377,-835.95776
-476.0,-878.0,-341.5698,-837.22296
-484.0,-1154.0,-339.77832,-825.1951
-420.0,-1150.0,-341.85806,-835.36145
-327.0,-1011.0,-342.03983,-844.09534
-277.0,-622.0,-342.56903,-838.7489
-297.0,-820.0,-342.31323,-838.534
-466.0,-1064.0,-341.85806,-835.42633
-718.0,-1230.0,-342.02756,-842.70404
-566.0,-1220.0,-342.5333,-837.54315
-518.0,-1237.0,-342.4496,-839.9005
-403.0,-1035.0,-343.0749,-834.69336
-392.0,-908.0,-342.40784,-839.4404
-345.0,-789.0,-337.70792,-815.7927
-334.0,-867.0,-343.17892,-834.2946
-127.0,-909.0,-343.02814,-833.1138
-90.0,-963.0,-343.154,-836.0125
-356.0,-1000.0,-342.9732,-833.629
-322.0,-979.0,-337.64026,-840.96533
-364.0,-851.0,-344.1985,-834.03455
-426.0,-899.0,-330.44473,-842.4687
-546.0,-893.0,-339.31635,-851.96436
-552.0,-926.0,-338.93567,-845.90137
-447.0,-793.0,-340.12704,-846.536
-304.0,-713.0,-339.05475,-843.9801
-248.0,-741.0,-337.90216,-846.61865
-340.0,-757.0,-343.28036,-839.8832
-145.0,-879.0,-336.80682,-836.7927
-54.0,-1007.0,-343.54324,-833.83844
-103.0,-1003.0,-343.77585,-840.2772
-216.0,-1025.0,-343.85934,-841.30994
-185.0,-942.0,-343.63388,-835.6782
-293.0,-958.0,-343.53766,-840.99713
-294.0,-920.0,-343.60388,-837.99585
-300.0,-674.0,-344.1038,-838.3656
