fx,fy,pred_fx,pred_fy
64.0,132.0,-51.038445,-13.641306
74.0,-238.0,-51.46763,-13.040922
1.0,-203.0,-47.016754,-17.12138
-31.0,67.0,-47.859146,-15.707111
76.0,-124.0,-48.69128,-15.60079
-159.0,-136.0,-47.929283,-17.6537
-171.0,175.0,-47.28145,-16.761436
-17.0,128.0,-47.337425,-18.03313
184.0,-165.0,-45.701736,-19.839869
302.0,-295.0,-50.924217,-13.59187
120.0,-92.0,-43.94344,-22.333967
87.0,42.0,-45.53471,-19.000479
91.0,50.0,-46.908436,-18.01049
69.0,118.0,-45.229496,-22.360905
62.0,72.0,-46.41769,-20.227755
-22.0,-100.0,-47.36704,-18.479334
-98.0,-51.0,-45.35061,-19.384209
-62.0,-15.0,-47.168972,-18.10492
45.0,-56.0,-43.751286,-20.917263
82.0,-161.0,-46.017406,-19.606594
-9.0,25.0,-44.10228,-21.75522
29.0,60.0,-44.70037,-20.070995
-115.0,-80.0,-45.673485,-18.445805
-187.0,-21.0,-44.403988,-22.194834
-100.0,37.0,-43.674656,-21.39012
-163.0,139.0,-45.768364,-20.7926
-335.0,273.0,-45.66641,-18.579206
-237.0,224.0,-46.665432,-18.582645
-119.0,78.0,-46.031563,-20.398268
-207.0,83.0,-44.304695,-22.679438
-133.0,68.0,-45.560104,-20.185627
-78.0,91.0,-43.099552,-22.499609
-78.0,91.0,-43.79687,-21.727709
-42.0,31.0,-44.71375,-19.79244
118.0,-72.0,-43.90675,-22.65293
100.0,-42.0,-45.726933,-18.377169
134.0,32.0,-44.258526,-21.90854
85.0,134.0,-44.78609,-19.419456
25.0,96.0,-43.16443,-22.96831
-173.0,84.0,-44.74518,-20.602886
-241.0,203.0,-44.050655,-21.108555
2.0,-244.0,-43.273914,-22.294563
-11.0,-249.0,-44.26489,-20.306562
-49.0,-41.0,-44.54692,-21.46248
63.0,-64.0,-43.04364,-22.549332
-61.0,-18.0,-43.438343,-21.762959
49.0,27.0,-44.174557,-21.654488
-182.0,264.0,-45.462433,-19.584526
94.0,160.0,-46.03877,-18.3733
280.0,65.0,-45.503475,-19.959946
18.0,-46.0,-43.85272,-21.179197
150.0,-130.0,-45.05637,-18.774225
271.0,-73.0,-43.081436,-21.700197
23.0,-323.0,-41.887787,-23.269075
94.0,-342.0,-42.844017,-21.782732
