sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767170655,587828857,1072_1767170655-587828857.png,107537,-91252,-68550,69050,1.029574525,-0.87365962,291.88,299.47,44,-16,-739,70,111,-22,120.5632378,-39.30498544,-520.1038434,55.78845402,23.84490571,6.991077902,-24.84110004,148.503161,0.003170715,-0.491557766,,,,,,,,,
1767170655,654526123,1073_1767170655-654526123.png,103510,-87021,-67600,68950,0.991019455,-0.833151425,284.98,297.66,119,-203,-537,40,87,-5,118.299982,-62.62472054,-528.3918678,53.85718921,35.39694255,4.467051574,1.805686474,262.552485,0.003170715,-0.491557766,,,,,,,,,
1767170655,687875000,1074_1767170655-687875000.png,100434,-84088,-67650,67800,0.961569393,-0.805070466,271.74,291.93,-89,-27,-385,-7,80,1,91.82718616,-89.88377607,-498.0312648,34.53150873,45.02668525,3.221734206,-16.83642703,188.4250669,0.003170715,-0.491557766,,,,,,,,,
1767170655,721223145,1075_1767170655-721223145.png,97702,-81438,-68500,68050,0.935412837,-0.779698989,265.41,289.54,-255,30,-313,-24,143,13,36.30111651,-70.68063612,-467.9681826,24.86806656,60.28388717,4.592683746,-35.43925229,180.2726071,0.003170715,-0.491557766,,,,,,,,,
1767170655,754572266,1076_1767170655-754572266.png,94826,-78364,-68650,68850,0.907877604,-0.750268076,253.34,283.84,28,75,-438,83,54,-19,12.19617875,-35.86970829,-466.3314303,25.42100895,72.3750788,4.90786181,5.588788033,310.4208004,0.003170715,-0.491557766,,,,,,,,,
1767170655,821269287,1077_1767170655-821269287.png,91965,-75619,-67650,67850,0.880485983,-0.723987056,247.42,279.19,102,36,-519,133,-34,-43,26.93235989,-14.11296203,-471.1598978,46.99424831,54.95466374,-4.523434403,-0.9100734,307.140759,0.003170715,-0.427666083,,,,,,,,,
1767170655,854617432,1078_1767170655-854617432.png,89174,-72754,-68450,68100,0.853764553,-0.696557138,241.63,276.25,101,-11,-113,58,-93,-16,37.76414694,-13.65771677,-418.7819398,48.60374955,33.31750333,-6.201788329,-0.017743021,307.8448839,0.003170715,-0.434526266,,,,,,,,,
1767170655,887966553,1079_1767170655-887966553.png,85951,-69684,-68700,68950,0.822907093,-0.667164522,230.1,270.91,23,96,-444,64,53,38,50.02595912,0.078374802,-377.3341669,48.45379465,22.1549921,-0.04642031,-99.07836384,51.40184021,0.003170715,-0.420909587,,,,,,,,,
1767170655,921314453,1080_1767170655-921314453.png,83371,-67031,-67550,67800,0.798205806,-0.641764323,228.01,268.23,189,2,-333,86,-31,6,68.93571878,5.378228718,-374.3387614,54.75803224,15.99538806,2.828492245,-94.79009977,57.87480307,0.003170715,-0.405082919,,,,,,,,,
1767170655,988011719,1081_1767170655-988011719.png,79954,-63681,-67600,67850,0.765490962,-0.609690947,222.18,262.41,136,-7,-527,49,15,4,82.80139143,-1.609864527,-367.5863405,54.71292975,9.071046351,0.178242948,-10.50861561,301.2598686,0.003170715,-0.387258166,,,,,,,,,
1767170656,21360840,1082_1767170656-21360840.png,77289,-61025,-68500,68100,0.739975873,-0.584262025,215.56,261.9,21,-69,-587,28,80,11,81.58706175,-8.152600009,-400.5658791,51.82506283,15.9784097,1.472231808,-58.06590894,209.7832365,0.003170715,-0.38629302,,,,,,,,,
1767170656,54708740,1083_1767170656-54708740.png,74624,-58348,-68850,68950,0.714460784,-0.558632047,208.96,261.9,-59,-206,-657,-22,69,28,57.85730362,-40.26983612,-447.8219198,39.78217066,27.0821354,5.850215047,-55.89258671,211.9443297,0.003170715,-0.38629302,,,,,,,,,
1767170656,121406006,1084_1767170656-121406006.png,72718,-56305,-68450,68000,0.696212469,-0.539072074,196.31,257.27,-85,-237,-485,-44,-13,28,18.61189828,-81.58089128,-458.6587186,21.18901379,22.11356431,13.06202496,-40.50704724,257.9491644,0.003170715,-0.38629302,,,,,,,,,
1767170656,154754883,1085_1767170656-154754883.png,68824,-52556,-68450,68100,0.65893076,-0.503178615,190.34,256.28,-10,-7,-531,-2,67,1,9.61705261,-81.1128068,-468.6763424,14.91343637,25.55042967,12.43559294,-42.31021568,253.4931455,0.003170715,-0.38629302,,,,,,,,,
1767170656,188103027,1086_1767170656-188103027.png,66155,-49890,-68650,68950,0.633377374,-0.477653952,184.22,255.48,26,-3,-558,30,64,-11,11.4916075,-67.71992162,-483.3954298,16.67025352,32.27487497,8.704431553,-104.2541528,-18.20421886,0.003170715,-0.38629302,,,,,,,,,
1767170656,254800049,1087_1767170656-254800049.png,62615,-46199,-67550,68850,0.599484911,-0.442315794,173.44,254.25,51,-99,-234,-1,6,-7,13.80278691,-70.05497604,-463.3779365,18.99474004,33.62796841,4.428163423,-106.0047854,45.86455822,0.003170715,-0.38629302,,,,,,,,,
1767170656,288148926,1088_1767170656-288148926.png,59757,-43479,-67550,67850,0.573950674,-0.418208104,169.57,253.42,-11,-87,-304,-16,37,5,11.16408679,-73.30225262,-433.9745661,13.3456911,33.38689552,4.208089841,6.357019484,327.132376,0.003170715,-0.335551707,,,,,,,,,
1767170656,321496826,1089_1767170656-321496826.png,57081,-40803,-68650,68800,0.546501608,-0.390653722,162.83,253.34,-76,-37,-172,-73,74,21,-3.899307966,-63.20299887,-413.0716766,2.249353185,39.69706219,7.818458424,15.02322873,335.2090356,0.003170715,-0.291855753,,,,,,,,,
1767170656,354845703,1090_1767170656-354845703.png,54214,-37868,-68600,68850,0.519052543,-0.362553615,159.66,253.23,-64,24,-279,-31,54,19,-18.58878207,-50.09874781,-371.9027471,-9.57947746,44.98784864,10.52703966,26.90432101,332.0378942,0.003170715,-0.291855753,,,,,,,,,
1767170656,421542480,1091_1767170656-421542480.png,51071,-34796,-67750,67750,0.488961014,-0.33314185,156.74,252.6,40,-69,-475,-33,83,28,-11.22744097,-50.89374952,-384.5110152,-13.57378143,50.78631034,13.30748369,-10.40977806,293.4060242,0.003170715,-0.291855753,,,,,,,,,
1767170656,454890381,1092_1767170656-454890381.png,48617,-32355,-68500,68150,0.465466069,-0.309771369,147.91,251.39,25,-32,-300,-32,83,12,-3.549842467,-55.13815662,-372.1731518,-21.71727945,56.06998871,15.77363506,2.271560729,296.2263927,0.003170715,-0.291855753,,,,,,,,,
1767170656,488239258,1093_1767170656-488239258.png,45812,-29409,-68700,68850,0.4386106,-0.281565947,144.76,250.79,48,-13,-422,23,54,-9,5.564043839,-47.70909037,-370.5369529,-17.48083624,58.64353112,12.43510865,-119.7706747,-293.2148678,0.003170715,-0.291855753,,,,,,,,,
1767170656,521587158,1094_1767170656-521587158.png,43017,-26745,-67650,67800,0.411850873,-0.256060432,141.97,249.75,-92,-49,-345,7,68,4,-7.57617745,-46.97549171,-368.1699973,-12.82494795,59.88843778,10.63191138,-20.53432828,217.0838399,0.003170715,-0.291855753,,,,,,,,,
1767170656,588283936,1095_1767170656-588283936.png,39343,-23066,-68400,68150,0.376675475,-0.220837163,136.69,247.54,-96,-62,-464,6,101,0,-34.76048452,-51.98542104,-396.6731995,-3.394335547,72.1327992,9.029533364,-1.018521965,223.1643326,0.003170715,-0.291855753,,,,,,,,,
1767170656,621632813,1096_1767170656-621632813.png,37973,-21692,-67650,67800,0.3635589,-0.207682292,134.36,246.58,77,-50,-659,30,64,-5,-20.04384873,-51.96120386,-436.8255397,1.738964755,71.71058097,6.737871631,1.466898352,223.6278744,0.003170715,-0.291855753,,,,,,,,,
1767170656,654980713,1097_1767170656-654980713.png,33593,-17252,-68700,68950,0.321624157,-0.1651731,129.43,246.34,-28,-77,-431,-34,42,0,-15.43782201,-60.21775621,-438.981639,-5.717030061,65.73499735,4.699863525,25.46312401,270.4563375,0.003170715,-0.291855753,,,,,,,,,
1767170656,721677490,1098_1767170656-721677490.png,29848,-13571,-67700,67800,0.285768995,-0.129930683,125.07,244.32,33,-100,-388,-17,1,28,-17.19700426,-66.52663973,-446.4859473,-6.833642427,53.48619737,6.221222441,28.36298668,304.5767355,0.003170715,-0.211289386,,,,,,,,,
1767170656,755026367,1099_1767170656-755026367.png,27182,-10912,-68400,68050,0.260244332,-0.104473039,123,244.13,69,-191,-455,-38,63,16,-6.31588726,-77.88828684,-440.4846762,-9.877533322,48.21535931,9.249540119,31.6051442,303.8023987,0.003170715,-0.200875095,,,,,,,,,
1767170656,788374268,1100_1767170656-788374268.png,24654,-8384,-68650,68850,0.236040901,-0.080269608,120.94,244.08,33,-151,-499,-33,74,4,4.361858494,-95.59567111,-448.5946859,-14.86757715,52.4580044,9.164178285,-25.21631908,174.7059507,0.003170715,-0.166282319,,,,,,,,,
1767170656,855071045,1101_1767170656-855071045.png,21723,-5381,-67600,67750,0.20797909,-0.051518459,116.92,244.61,39,-276,-379,-68,-1,12,23.12889562,-127.0655261,-438.7155244,-24.37491299,46.89140617,11.50494755,40.00601164,275.9239807,0.003170715,-0.186985637,,,,,,,,,
1767170656,888419922,1102_1767170656-888419922.png,18925,-2671,-68400,68100,0.18119064,-0.025572534,114.65,245.82,-58,-67,-393,-40,-30,4,19.92708,-139.9953864,-429.2536791,-30.19808063,36.83772672,11.10022411,30.66807067,333.4298091,0.003170715,-0.179357372,,,,,,,,,
1767170656,921767822,1103_1767170656-921767822.png,16253,-1250,-68700,44000,0.155608532,-0.011967678,112.42,247.09,-135,79,-158,-22,17,-1,-4.695065537,-108.1543753,-394.13386,-30.00574871,29.15038587,9.096308059,-93.01641375,321.4854774,0.003170715,-0.173503441,,,,,,,,,
1767170656,955116699,1104_1767170656-955116699.png,13325,-1221,-68700,-1650,0.127575444,-0.011690028,110.36,248.63,-134,-59,-248,-63,25,7,-27.06766993,-95.99237837,-366.4877909,-34.61813795,28.220533,8.521433786,-59.09474164,315.6465709,0.003170715,-0.145318923,,,,,,,,,
1767170657,21813232,1105_1767170657-21813232.png,10393,-1212,-67700,100,0.099504059,-0.01160386,105.52,250,-37,-97,-460,-42,48,-10,-30.08568463,-110.3162701,-353.472085,-40.92328275,29.31628417,5.179744227,11.81685275,274.8888569,0.003170715,-0.113919086,,,,,,,,,
1767170657,55161133,1106_1767170657-55161133.png,7253,-1209,-68450,100,0.069441253,-0.011575138,102.38,248.13,40,37,-140,-42,-10,7,-20.19799832,-88.0757328,-327.8273137,-41.13708008,24.54417233,4.651703911,-38.3443101,280.2622156,0.003170715,-0.118215241,,,,,,,,,
1767170657,88510010,1107_1767170657-88510010.png,5206,-1206,-67700,50,0.049842984,-0.011546415,91.98,240.48,17,-27,-479,-15,13,-1,-2.859455018,-77.52083678,-298.4100516,-41.86268319,13.33931171,4.383445058,47.04536253,278.0602849,0.003170715,-0.146370744,,,,,,,,,
1767170657,121857910,1108_1767170657-121857910.png,2284,-1204,-63450,50,0.021867341,-0.011527267,84.87,234.05,120,31,-361,-41,-49,-2,10.4058024,-62.23999909,-323.5892822,-38.88181708,7.660705611,3.223982717,54.72274166,276.8324366,0.003170715,-0.151333265,,,,,,,,,
1767170657,188554688,1109_1767170657-188554688.png,1211,-1202,-18650,50,0.011594286,-0.011508119,76.61,225.91,105,188,-313,-25,-98,11,29.97364194,-20.76592099,-323.9980979,-36.9625428,-10.75592272,4.087831346,21.79749757,268.8444731,0.003170715,-0.109998292,,,,,,,,,
1767170657,221903564,1110_1767170657-221903564.png,1206,-1202,-350,0,0.011546415,-0.011508119,57.53,200.34,-55,-54,-541,21,72,11,24.49862911,-6.956127014,-355.5486414,-28.36255544,-12.46527871,6.840956102,18.46117812,248.6644304,0.003170715,-0.109998292,,,,,,,,,
1767170657,255251709,1111_1767170657-255251709.png,1196,-1202,-300,0,0.011450674,-0.011508119,48.24,195.52,-105,2,-612,63,37,4,-2.503659907,-10.41839764,-411.8643505,-9.994295119,3.336593318,6.847374108,87.96060336,235.8233926,0.003170715,-0.109998292,,,,,,,,,
1767170657,288600830,1112_1767170657-288600830.png,1200,-1202,100,0,0.011488971,-0.011508119,40.14,195.52,-167,66,-627,74,59,7,-26.5599053,0.757168489,-443.326181,2.289184099,11.47691164,6.869694398,70.92378837,258.589812,0.003170715,-0.109998292,,,,,,,,,
1767170657,355298096,1113_1767170657-355298096.png,1202,-1202,0,0,0.011508119,-0.011508119,28.85,170.94,-153,-75,-710,-2,109,3,-62.53491745,-5.53481377,-483.6445515,5.187693554,26.49098284,5.339746541,-23.46737492,255.9608784,0.003170715,-0.109998292,,,,,,,,,
1767170657,388646240,1114_1767170657-388646240.png,1202,-1202,0,0,0.011508119,-0.011508119,25.43,165.54,-123,-20,-579,-1,66,8,-76.11077516,-11.28480148,-509.4329251,3.90671789,36.58590828,5.606366146,-67.90576544,253.3931293,0.003170715,-0.109998292,,,,,,,,,
1767170657,421995361,1115_1767170657-421995361.png,1202,-1202,50,0,0.011508119,-0.011508119,22.49,159.47,-73,-138,-318,-52,-3,21,-77.96411731,-15.85396493,-510.9577134,2.68977492,39.433368,6.329237537,-38.88798159,262.3452883,0.003170715,-0.109998292,,,,,,,,,
1767170657,455343506,1116_1767170657-455343506.png,1202,-1202,0,0,0.011508119,-0.011508119,22.42,157.96,-57,-193,-290,-75,-22,10,-75.65817618,-41.9405234,-475.0773272,-8.843107731,30.38060993,7.869046771,-51.38697094,216.7193112,0.003170715,-0.109998292,,,,,,,,,
1767170657,522040771,1117_1767170657-522040771.png,1202,-1202,50,0,0.011508119,-0.011508119,22.94,157.4,-58,-12,-501,-57,12,8,-72.09957511,-45.46573301,-469.1846504,-19.34713483,24.95192639,7.999693805,-51.38697094,216.7193112,0.003170715,-0.109998292,,,,,,,,,
1767170657,555389893,1118_1767170657-555389893.png,1202,-1202,0,0,0.011508119,-0.011508119,23.56,158.11,4,68,-199,-26,21,5,-59.87180443,-18.13073731,-409.4953978,-23.00190542,21.28434729,7.404062475,-6.789349347,168.573014,0.003170715,-0.078187863,,,,,,,,,
1767170657,588738037,1119_1767170657-588738037.png,1202,-1202,50,0,0.011508119,-0.011508119,23.76,158.27,-20,-1,-355,-2,48,7,-51.00579043,-9.490679498,-387.2368954,-21.3479363,23.67880797,7.169608199,53.68683058,258.921814,0.003170715,-0.087678027,,,,,,,,,
1767170657,622087158,1120_1767170657-622087158.png,1202,-1202,0,0,0.011508119,-0.011508119,24,157.89,-8,-62,-124,-59,23,5,-43.0942534,-16.72548733,-347.053945,-25.84191601,24.8520765,6.843446454,53.74553567,258.3773136,0.003170715,-0.102091721,,,,,,,,,
1767170657,688784424,1121_1767170657-688784424.png,1202,-1202,0,0,0.011508119,-0.011508119,24.27,158.2,-7,-111,-256,-58,13,7,-36.71488009,-34.15119957,-314.0321631,-31.5410542,20.82018464,6.445432101,-35.70050293,244.7791338,0.003170715,-0.090991075,,,,,,,,,
1767170657,722132568,1122_1767170657-722132568.png,1202,-1202,0,0,0.011508119,-0.011508119,24.32,158.3,12,-46,-317,-49,25,-4,-27.81584956,-43.60481536,-308.3090028,-36.3855761,20.49805465,5.262436572,-11.65687162,245.1674485,0.003170715,-0.118220703,,,,,,,,,
1767170657,755481689,1123_1767170657-755481689.png,1202,-1202,0,0,0.011508119,-0.011508119,24.45,158.23,-1,50,-287,16,-13,-13,-25.89087934,-20.27323423,-306.7656376,-29.45579227,15.33164595,2.228788595,-39.71764559,242.8881414,0.003170715,-0.086020766,,,,,,,,,
1767170657,822178955,1124_1767170657-822178955.png,1202,-1201,0,0,0.011508119,-0.011498545,24.5,157.98,-20,65,-463,50,12,-13,-23.10611056,-2.372827596,-328.0863791,-14.32374042,12.65528197,-1.174999815,-39.72913983,242.8895743,0.003170715,-0.132662312,,,,,,,,,
1767170657,855527100,1125_1767170657-855527100.png,1202,-1202,0,0,0.011508119,-0.011508119,24.68,157.92,29,-112,-302,-46,50,-9,-15.48601773,-18.40490563,-324.2714594,-18.95613451,18.11664178,-2.319342143,-13.31282276,243.9175336,0.003170715,-0.088380515,,,,,,,,,
1767170657,888876221,1126_1767170657-888876221.png,1202,-1202,0,0,0.011508119,-0.011508119,24.89,158.14,37,13,-354,-32,-52,16,-5.192489124,-25.70390977,-325.9644967,-25.66622664,13.89453907,-0.359339601,16.08037496,234.8226583,0.003170715,-0.088380515,,,,,,,,,
1767170657,955573486,1127_1767170657-955573486.png,1202,-1202,0,0,0.011508119,-0.011508119,25.03,158.26,68,118,-333,-6,8,11,-0.525412623,2.535756923,-306.2236534,-25.54783213,5.65334249,2.733403364,16.08037496,234.8226583,0.003170715,-0.088380515,,,,,,,,,
1767170657,988921631,1128_1767170657-988921631.png,1202,-1202,0,0,0.011508119,-0.011508119,25.09,157.88,36,26,-421,1,73,6,8.499813615,16.55779976,-312.8786275,-22.47123433,8.019759371,3.786691917,-16.74265474,262.0214539,0.003170715,-0.088380515,,,,,,,,,
1767170658,22270996,1129_1767170658-22270996.png,1202,-1202,0,0,0.011508119,-0.011508119,25.08,157.83,-31,-42,-430,1,59,1,7.896612186,12.27842787,-335.1621779,-17.81069115,19.6554465,3.77365669,-21.53699046,233.4164145,0.003170715,-0.088380515,,,,,,,,,
1767170658,55619141,1130_1767170658-55619141.png,1202,-1202,0,0,0.011508119,-0.011508119,25.06,157.47,-134,-101,-384,-33,53,-12,-14.88976462,-7.127584036,-347.2664352,-19.0477864,26.59040914,1.321764446,8.64489457,249.2759902,0.003170715,-0.088380515,,,,,,,,,
1767170658,122316406,1131_1767170658-122316406.png,1202,-1202,0,0,0.011508119,-0.011508119,24.99,157.11,-183,-47,-532,-10,157,-27,-46.86228374,-6.436132442,-366.3458585,-20.67282356,38.915936,-4.146565927,5.458325058,235.0166724,0.003170715,-0.088380515,,,,,,,,,
1767170658,155665527,1132_1767170658-155665527.png,1202,-1202,0,0,0.011508119,-0.011508119,25.12,156.72,-130,-159,-685,9,134,6,-62.63831419,-29.82532383,-417.3486315,-16.04978853,55.95925179,-3.270036724,2.089471042,267.5868206,0.003170715,-0.088380515,,,,,,,,,
1767170658,189013672,1133_1767170658-189013672.png,1202,-1202,0,0,0.011508119,-0.011508119,25.17,156.99,-132,-227,-555,-1,130,6,-72.78189388,-58.66050881,-437.4790192,-13.84887996,66.78710612,-1.914369613,63.48434669,251.5580199,0.003170715,-0.088380515,,,,,,,,,
1767170658,222362793,1134_1767170658-222362793.png,1202,-1202,0,0,0.011508119,-0.011508119,25.14,156.58,130,70,-216,-18,-37,-10,-39.56167001,-42.27317762,-429.4742123,-12.64859495,51.17100192,-1.99250669,-7.744281173,233.0980251,0.003170715,-0.103871521,,,,,,,,,
1767170658,289060059,1135_1767170658-289060059.png,1202,-1202,0,0,0.011508119,-0.011508119,25.16,157.16,-8,73,-196,-25,-18,12,-26.07419148,-19.54103608,-384.1610731,-14.73488437,36.44200603,-0.36518673,-45.31365648,247.8615789,0.003170715,-0.092140359,,,,,,,,,
1767170658,322408203,1136_1767170658-322408203.png,1202,-1202,0,0,0.011508119,-0.011508119,25.3,157.36,-107,5,-302,-21,24,20,-37.90892961,-15.95211011,-372.1456876,-15.65110633,34.62246433,2.613055395,-45.31365648,247.8615789,0.003170715,-0.117590319,,,,,,,,,
1767170658,355757080,1137_1767170658-355757080.png,1202,-1202,0,0,0.011508119,-0.011508119,25.64,157.24,-106,20,-122,14,19,18,-44.46439894,-13.10421993,-310.1896755,-14.62157963,30.49536416,7.455020164,35.00296113,220.5010095,0.003170715,-0.085189613,,,,,,,,,
1767170658,389105225,1138_1767170658-389105225.png,1202,-1202,0,0,0.011508119,-0.011508119,25.82,157.47,-100,140,-410,5,30,18,-54.22131683,10.16575569,-319.7850357,-10.99147409,30.11743536,9.277366956,-12.45328671,255.7498128,0.003170715,-0.071290715,,,,,,,,,
1767170658,455802490,1139_1767170658-455802490.png,1202,-1202,0,0,0.011508119,-0.011508119,25.9,157.48,65,7,-348,-16,41,-4,-37.63252712,12.67861807,-319.9427181,-13.84753222,39.93469934,6.676754077,-12.61712846,255.7379198,0.003170715,-0.097387304,,,,,,,,,
1767170658,489151611,1140_1767170658-489151611.png,1202,-1202,0,0,0.011508119,-0.011508119,25.99,157.67,94,6,-324,11,-11,3,-21.99282299,11.88510895,-320.4247774,-10.89531318,33.88297607,6.239906535,-13.49010694,246.0948186,0.003170715,-0.077502649,,,,,,,,,
1767170658,522499512,1141_1767170658-522499512.png,1202,-1202,0,0,0.011508119,-0.011508119,25.92,157.74,60,51,-262,5,-12,-7,-6.919568302,17.4489471,-311.9756417,-7.988892168,25.9802142,4.217578865,25.48111218,245.0694385,0.003170715,-0.077502649,,,,,,,,,
1767170658,555848633,1142_1767170658-555848633.png,1202,-1202,0,0,0.011508119,-0.011508119,25.9,157.73,-88,9,-350,-39,117,15,-4.486499821,17.28136404,-306.4843635,-10.3027583,32.38471694,5.123064878,25.55663654,245.0743103,0.003170715,-0.077502649,,,,,,,,,
1767170658,622545898,1143_1767170658-622545898.png,1202,-1202,0,0,0.011508119,-0.011508119,25.88,157.66,-197,-30,-536,-60,183,28,-39.09297171,9.726964073,-343.4115287,-19.78796069,60.94904987,9.231803618,-15.84961003,236.8681169,0.003170715,-0.077502649,,,,,,,,,
