sec,nanosec,image,motor position #0,motor position #1,motor velocity #0,motor velocity #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,fx_kalman,fy_kalman,fz_kalman,tx_kalman,ty_kalman,tz_kalman,fx_estimated,fy_estimated,theta_desired,theta_actual,translation(m)(x),translation(m)(y),translation(m)(z),Rotation(rad)(x),Rotation(rad)(y),Rotation(rad)(z),Rotation(deg)(x),Rotation(deg)(y),Rotation(deg)(z)
1767172450,515199707,70_1767172450-515199707.png,221786,-205981,67950,-68800,2.12341069240196,-1.97209137561275,533.65,337.43,175,-202,-10133,1837,-540,6,75.4141528791729,-32.4130200595312,-10065.8336425186,1825.78117266553,-472.174521574587,1.73382802850594,-88.6500926911831,187.113680839538,1.04716219773313,-0.541298405602618,2675,-602,2575.41415287917,-432.413020059531,,,,,
1767172450,548548828,71_1767172450-548548828.png,224595,-208843,68100,-67900,2.15030445772059,-1.99949257046569,539.11,338.64,10,30,-9953,1818,-513,-3,65.8478676176223,-23.2856259461015,-10049.3326444329,1824.64323975482,-478.144914148166,1.04154436653667,-84.8360151052475,185.718327045441,1.046971315662,-0.553620378695553,2510,-370,2565.84786761762,-423.285625946102,,,,,
1767172450,581896973,72_1767172450-581896973.png,227538,-211711,68700,-68150,2.17848115808824,-2.02695121017157,550.45,342.28,-22,281,-9862,1877,-488,10,58.9749581113288,27.5249960960979,-10002.8001140572,1832.15654112936,-480.925456584751,1.44757695757664,-77.3585839569569,179.419031143188,1.04661498470814,-0.560931012563689,2478,-119,2558.97495811133,-372.475003903902,,,,,
1767172450,615246094,73_1767172450-615246094.png,230124,-214317,68000,-68750,2.20323988970588,-2.05190142463235,556.64,345.33,-30,347,-9996,1896,-483,-8,41.9457360953747,85.6977000599568,-9990.76326573349,1843.31829364858,-481.736139677554,1.00713999550489,-75.8553050160409,178.906054496765,1.04609340460865,-0.577770284496133,2470,-53,2541.94573609537,-314.302299940043,,,,,
1767172450,681943115,74_1767172450-681943115.png,232922,-217107,68000,-67950,2.23002833946078,-2.07861328125,562.93,347.17,-86,214,-10039,1866,-538,-6,21.3227815150285,111.404892959564,-9997.95665854453,1848.0353083485,-489.997856141632,-0.256959001187194,-77.8369914889336,183.7687292099,1.04520896881064,-0.577770284496133,2414,-186,2521.32278151503,-288.595107040436,,,,,
1767172450,715291260,75_1767172450-715291260.png,235798,-220043,68800,-67900,2.25756357230392,-2.10672296262255,572.73,350.49,-321,114,-10267,1825,-551,31,-40.4726383619932,121.117911576186,-10058.792082861,1841.12757361104,-501.973408994384,4.98859294265252,-77.7078922390938,183.685907840729,1.04431561142297,-0.577770284496133,2179,-286,2459.52736163801,-278.882088423814,,,,,
1767172450,748640381,76_1767172450-748640381.png,238601,-222780,68750,-68200,2.28439989276961,-2.13292738970588,572.73,352.7,-59,36,-10039,1799,-463,15,-65.0461825236362,110.437107425106,-10073.0452403184,1834.8360697754,-501.252750564058,8.25250917141798,-80.8456274271012,189.043791294098,1.0432573377848,-0.577770284496133,2441,-364,2434.95381747636,-289.562892574894,,,,,
1767172450,781988525,77_1767172450-781988525.png,241666,-225911,68000,-68750,2.31374463848039,-2.16290402879902,589.99,354.78,10,-108,-9945,1877,-538,1,-48.6624223706381,78.8473130240735,-10064.2093060005,1839.64141620517,-509.877234628333,7.45626644812302,-79.4738504886628,186.804175376892,1.04203421447515,-0.577770284496133,2510,-508,2451.33757762936,-321.152686975927,,,,,
1767172450,848685303,78_1767172450-848685303.png,244124,-228302,68050,-67850,2.33727787990196,-2.18579580269608,598.9,356.11,61,-59,-9930,1896,-543,14,-35.399072432821,49.5599539904608,-10042.6886989814,1847.26200402555,-515.04373619351,7.13721651027625,-79.4935920238495,186.713616371155,1.04064650781014,-0.577770284496133,2561,-459,2464.60092756718,-350.440046009539,,,,,
1767172450,882034180,79_1767172450-882034180.png,245551,-229812,68000,-68900,2.3509401807598,-2.20025275735294,607.87,357.27,-72,7,-10115,1888,-496,22,-32.0598610734837,35.8455330410613,-10042.2932487515,1855.98911059031,-515.010616574656,9.45042550471661,-83.1551272869111,191.337570667267,1.03909441752684,-0.577770284496133,2428,-393,2467.94013892652,-364.154466958939,,,,,
1767172450,915381836,80_1767172450-915381836.png,249925,-234102,68050,-68750,2.39281747855392,-2.24132582720588,616.67,359.11,-173,138,-10169,1834,-413,49,-53.7326017460227,50.0182276059099,-10062.7552356725,1853.62406263728,-499.587196160541,15.5677287261373,-89.8399747610093,196.011246442795,1.03737807678331,-0.577770284496133,2327,-262,2446.26739825398,-349.98177239409,,,,,
1767172450,948730713,81_1767172450-948730713.png,253005,-237182,68000,-67900,2.42230583639706,-2.27081418504902,633.48,362.25,-72,126,-10010,1803,-419,52,-58.2145693669308,70.3260828247906,-10044.3135865995,1841.77704658563,-480.511090863086,23.8437165539423,-81.7817918062211,187.761636257172,1.03500233735388,-0.577770284496133,2428,-274,2441.78543063307,-329.673917175209,,,,,
1767172451,15427490,82_1767172451-15427490.png,256411,-240591,68050,-67800,2.45491536458333,-2.30345243566176,641.61,364.17,85,-11,-10001,1862,-487,34,-37.9918932888245,61.3457905357986,-10036.1839656702,1842.70558726621,-478.241644247818,26.8021891331964,-82.0849282741547,187.984881401062,1.03237106761785,-0.635897410692832,2585,-411,2462.00810671118,-338.654209464201,,,,,
1767172451,48775391,83_1767172451-48775391.png,259547,-243729,68700,-68050,2.48493987438725,-2.33349609375,650.95,366.4,44,55,-9949,1874,-477,-6,-10.7253821562686,52.299819053687,-10020.1315188264,1850.58544477528,-479.351643931545,21.6416782339626,-77.8503689765931,184.822480678558,1.03008254671412,-0.63969138065315,2544,-345,2489.27461784373,-347.700180946313,,,,,
1767172451,115471924,84_1767172451-115471924.png,263435,-247616,68700,-68200,2.52216413909314,-2.37071078431373,663.04,365.59,-62,50,-10005,1845,-458,-31,-17.8039410993233,58.1023491526373,-10017.4243666889,1854.15916624248,-474.389490704713,10.6707125978442,-80.2400038838387,187.708332538605,1.0263448001242,-0.633474112251944,2438,-350,2482.19605890068,-341.897650847363,,,,,
1767172451,148820801,85_1767172451-148820801.png,266648,-250900,68000,-68850,2.55292585784314,-2.40215226715686,671.84,334,46,-24,-9891,1873,-495,-49,-10.8599901175894,44.2114180926705,-9993.24603331893,1853.55030747842,-467.202199277831,-1.18705179088937,-64.8272548615933,169.90532040596,1.02295120052613,-0.646892949367918,2546,-424,2489.14000988241,-355.78858190733,,,,,
1767172451,215517578,86_1767172451-215517578.png,269451,-253631,67950,-67850,2.57976217830882,-2.42829924938725,671.84,333.13,2,-11,-9971,1872,-500,-36,-3.73016584939478,33.2200573268865,-9980.47899575786,1856.85025120494,-472.312541580903,-8.65321983648208,-65.526520818472,169.609570741653,1.02005454678748,-0.648037904666805,2502,-411,2496.26983415061,-366.779942673113,,,,,
1767172451,248865479,87_1767172451-248865479.png,272112,-256303,68800,-68150,2.60523897058824,-2.45388135723039,679.48,332.04,55,-62,-9973,1859,-446,-35,3.70474765238532,18.3800621020561,-9978.83443477726,1858.31387276614,-471.39435328834,-13.9644936963553,-71.0696711540223,177.84456539154,1.01699670522385,-0.662561463335929,2555,-462,2503.70474765239,-381.619937897944,,,,,
1767172451,282214355,88_1767172451-282214355.png,275180,-259443,68100,-68750,2.63461243872549,-2.48394416360294,695.02,335.58,5,-105,-9914,1889,-432,-13,2.27382824088681,-6.71191622940813,-9978.10648556074,1862.07602099675,-461.948859286863,-14.76449467312,-73.6746446490288,181.010834932327,1.01294850062985,-0.68484887911739,2505,-505,2502.27382824089,-406.711916229408,,,,,
1767172451,315562012,89_1767172451-315562012.png,277579,-261824,68000,-67800,2.6575808057598,-2.50674019607843,702.67,339.97,-43,-83,-9821,1852,-407,-6,-0.196704310226778,-22.3494606334277,-9961.32835895438,1864.46139988962,-455.24108681074,-14.0305687359765,-74.1441555023194,175.500777959823,1.01039952257151,-0.684554884598505,2457,-483,2499.80329568977,-422.349460633428,,,,,
1767172451,348910889,90_1767172451-348910889.png,279277,-263608,68050,-68950,2.67383769914216,-2.52382046568627,710.55,344.88,32,-56,-9917,1832,-430,-20,1.20446287158939,-31.9569407996283,-9944.00276563606,1858.75131431854,-447.822277600608,-14.2830409157404,-79.22195109725,188.434810638428,1.00686124674723,-0.689233413263221,2532,-456,2501.20446287159,-431.956940799628,,,,,
1767172451,415607666,91_1767172451-415607666.png,283160,-267424,68100,-68850,2.71101409313725,-2.56035539215686,718.53,381.03,25,-73,-9934,1829,-477,-36,4.68436570764197,-37.9591527833666,-9942.53994290937,1854.40042774201,-452.089281046643,-17.4589687000104,-86.3203317821026,195.420750141144,1.00316391362685,-0.688853090978356,2525,-473,2504.68436570764,-437.959152783367,,,,,
1767172451,448955566,92_1767172451-448955566.png,285900,-270149,68000,-67950,2.73724724264706,-2.58644492953431,735.07,386.51,45,-83,-9826,1877,-419,-46,5.98398169790016,-46.5930943562706,-9928.49257602864,1857.45586854355,-453.597086101894,-21.3995020204182,-88.3974789679051,186.120397567749,0.999308122421602,-0.689705279438763,2545,-483,2505.9839816979,-446.593094356271,,,,,
1767172451,482304443,93_1767172451-482304443.png,288699,-272952,68750,-68050,2.76274318321078,-2.61141429227941,742.17,388.66,-48,-56,-9928,1903,-446,-29,3.65481334449032,-51.5224453246566,-9917.70341149131,1864.91332738483,-449.07224812176,-24.8781350594964,-89.4815100431443,186.281598329544,0.995294405763716,-0.692533884718764,2452,-456,2503.65481334449,-451.522445324657,,,,,
1767172451,515652344,94_1767172451-515652344.png,291421,-275687,68000,-68850,2.7901060814951,-2.63946652879902,749.43,388.75,48,-59,-9981,1924,-451,-28,8.76722334269925,-52.7349662553451,-9927.23364901434,1874.56641224647,-449.272522008966,-25.4442196155328,-154.954376429319,178.895307779312,0.990056300794667,-0.708291824573032,2548,-459,2508.7672233427,-452.734966255345,,,,,
1767172451,582349121,95_1767172451-582349121.png,294294,-278479,68050,-67850,2.81761259191176,-2.66619753370098,764.93,385.44,1,-17,-10033,1918,-463,-36,17.3432046223988,-45.4258551148201,-9937.86057338099,1882.63921322559,-442.718399821452,-27.2684329207304,-89.6075571477414,187.617486953735,0.985689715292346,-0.705628922978121,2501,-417,2517.3432046224,-445.42585511482,,,,,
1767172451,615697998,96_1767172451-615697998.png,297307,-281483,68050,-67800,2.84645948223039,-2.6949582567402,768.95,381.14,-67,-31,-10063,1922,-481,-32,5.61102379585009,-40.7357759225749,-9962.68959941549,1891.01796050351,-449.390183428325,-28.7447730723072,-92.9684885740281,168.280416727066,0.981167468024309,-0.719883884619452,2433,-431,2505.61102379585,-440.735775922575,,,,,
1767172451,649045898,97_1767172451-649045898.png,300234,-284478,68650,-68100,2.87448299632353,-2.7236328125,779.03,381.95,26,-19,-10122,1992,-463,-38,2.58925903144063,-46.9304680084958,-9974.66751908008,1902.60761591558,-452.272679321933,-30.9948024442553,-92.9057572484017,164.418046474457,0.97649022478083,-0.71802496325152,2526,-419,2502.58925903144,-446.930468008496,,,,,
1767172451,682394775,98_1767172451-682394775.png,303032,-287288,68000,-68900,2.90127144607843,-2.75053615196078,788.81,380.49,87,-14,-10176,2012,-486,-42,12.7585176701859,-40.9319627321937,-10008.8096533281,1922.16780361747,-456.484325175254,-32.7477976948829,-91.2881852090359,153.272984027862,0.971658651352181,-0.734883637795387,2587,-414,2512.75851767019,-440.931962732194,,,,,
1767172451,749091553,99_1767172451-749091553.png,306993,-291186,68000,-68800,2.93919462316176,-2.78785615808824,818.67,363.54,-156,-114,-10268,2016,-491,-32,9.29366792568317,-72.7924218487668,-10058.5430941056,1957.60023639202,-472.943992122534,-36.8684209759584,-90.495666474104,143.01617360115,0.965403485162831,-0.750662025944525,2344,-514,2509.29366792568,-472.792421848767,,,,,
1767172451,782439453,100_1767172451-782439453.png,309924,-294117,68050,-67850,2.96725643382353,-2.81591796875,818.67,363.54,-156,-114,-10268,2016,-491,-32,-0.83628593820049,-75.3178111800874,-10071.3795736865,1961.17924167658,-474.050547074457,-36.5700618161956,-116.256356775761,140.81037402153,0.958910032634945,-0.75292836298401,2344,-514,2499.1637140618,-475.317811180087,,,,,
1767172451,849135498,101_1767172451-849135498.png,312795,-296978,68700,-68100,2.99474379595588,-2.84330958946078,828.62,358.86,-113,-59,-10349,2057,-457,-34,-25.3578217322256,-74.9554024680563,-10122.2669084811,1978.0605880121,-472.443876837348,-35.9550955206399,-86.2974731624127,122.280167341232,0.952179825086151,-0.75292836298401,2387,-459,2474.64217826777,-474.955402468056,,,,,
1767172451,882483887,102_1767172451-882483887.png,314444,-298623,68100,-67850,3.01053155637255,-2.85905905330882,848.35,351.82,-95,-61,-10301,2083,-455,-40,-36.7152239659995,-69.9878900092082,-10152.2656954235,1995.05395709904,-465.685443141959,-37.3073859383336,-84.4773555696011,115.869822025299,0.946626401844036,-0.75292836298401,2405,-461,2463.284776034,-469.987890009208,,,,,
1767172451,915831299,103_1767172451-915831299.png,318872,-303051,68050,-67850,3.05292585784314,-2.90145335477941,852.38,346.88,-141,-67,-10233,2095,-443,-40,-56.4695854865977,-68.8564565735053,-10175.5648738511,2016.46568988785,-461.542236501861,-37.9092124382225,-85.5950901210309,125.27778506279,0.940923375527686,-0.75292836298401,2359,-467,2443.5304145134,-468.856456573505,,,,,
1767172451,982527100,104_1767172451-982527100.png,322701,-306878,67900,-67850,3.08958524816176,-2.93809359681373,877.26,347.39,-112,-13,-10321,2064,-462,-19,-84.6060238718142,-74.3268403208363,-10185.5751310401,2037.90262697822,-449.214732564138,-32.9968918859525,-85.317344903946,106.930989027023,0.933585700934245,-0.75292836298401,2388,-413,2415.39397612819,-474.326840320836,,,,,
1767172452,15875488,105_1767172452-15875488.png,324748,-308989,68700,-68150,3.10918351715686,-2.95830461090686,877.26,347.39,-112,-13,-10321,2064,-462,-19,-87.8607944903029,-67.0403917575831,-10201.6654160882,2041.00334381223,-450.733793273143,-31.3338739929899,-80.1220741868019,82.9937505722045,0.927549579744553,-0.75292836298401,2388,-413,2412.1392055097,-467.040391757583,,,,,
1767172452,49222900,106_1767172452-49222900.png,327474,-311735,67900,-68850,3.13528262867647,-2.98459520526961,885.46,347.89,-198,55,-10288,2105,-476,-17,-103.967753183667,-49.1929818378847,-10214.2911434161,2050.36233176715,-454.428769518924,-29.2376620650706,-83.9320605993271,70.3116209506987,0.92136691811588,-0.75292836298401,2302,-345,2396.03224681633,-449.192981837885,,,,,
1767172452,82571289,107_1767172452-82571289.png,330477,-314667,68000,-67750,3.16403377757353,-3.01266659007353,889.66,348.18,-68,-59,-10667,2209,-468,-39,-93.5311437106389,-53.8858921685104,-10283.8654844887,2079.52831774668,-463.301103510328,-29.9405962336858,-87.3614380061627,68.7195305824279,0.915038648154606,-0.833099229663849,2432,-459,2406.46885628936,-453.88589216851,,,,,
1767172452,149267090,108_1767172452-149267090.png,333138,-317315,68750,-68150,3.18951056985294,-3.0380189185049,899.22,350.02,-127,-88,-10469,2233,-540,-49,-96.4529424643056,-59.2699600360936,-10340.5440452986,2111.97635322133,-474.880766022455,-33.427882958063,-95.6515190601349,30.8228793144225,0.908565835125169,-0.825119619994313,2373,-488,2403.54705753569,-459.269960036094,,,,,
1767172452,182614502,109_1767172452-182614502.png,336215,-320394,68000,-68850,3.21897020526961,-3.06749770220588,909.94,355.97,-163,-134,-10428,2275,-555,-52,-106.184905773212,-70.1986176497185,-10353.3337639401,2135.8172292523,-486.597549217397,-36.1439032948583,-101.646321952343,12.1263134479522,0.900273150964826,-0.83449329428722,2337,-534,2393.81509422679,-470.198617649718,,,,,
1767172452,215962891,110_1767172452-215962891.png,339283,-323462,68050,-67800,3.24834367340686,-3.09687117034314,932.17,371.54,154,-131,-10665,2265,-445,-50,-57.2063441507744,-87.57748076,-10424.5993160689,2167.0399827829,-490.598844254224,-39.9623763802271,-106.467932164669,3.48939156532276,0.893478894391815,-0.856701283320594,2654,-531,2442.79365584923,-487.57748076,,,,,
1767172452,282658447,111_1767172452-282658447.png,342089,-326267,68750,-68250,3.27520871629902,-3.12372663909314,943.69,378.18,161,-158,-10528,2275,-465,-57,-19.682704494177,-99.0301390686499,-10446.1093969724,2185.43151101248,-485.643446907719,-42.7207364254537,-107.875360757113,-2.32845139503491,0.886543423702004,-0.856340911157053,2661,-558,2480.31729550582,-499.03013906865,,,,,
1767172452,316005859,112_1767172452-316005859.png,344502,-328717,66750,-67850,3.29831112132353,-3.14718328737745,967.93,392.1,-2,-252,-10507,2380,-387,-72,-9.68404082733332,-134.250626621329,-10475.3353528126,2218.63109213828,-465.904122850569,-44.8051913152739,-105.858152508736,-2.2135331630708,0.877677360958966,-0.85823996348209,2498,-652,2490.31595917267,-534.250626621329,,,,,
1767172452,349354248,113_1767172452-349354248.png,345165,-329348,25350,-24100,3.30465877757353,-3.15322457107843,980.95,400.73,-103,-64,-10282,2397,-461,-81,-19.9667302764597,-138.231889999094,-10455.6797137722,2257.18478763684,-459.090147888797,-52.1996827945984,-108.591640800238,-12.8769993782045,0.870428369629825,-0.873101587907759,2397,-464,2480.03326972354,-538.231889999094,,,,,
1767172452,382701660,114_1767172452-382701660.png,344773,-328985,-14900,12050,3.30090571384804,-3.14974915747549,992.97,401.63,-326,-251,-10737,2483,-302,-91,-64.7215949172664,-154.723304489582,-10496.8205065436,2290.2084169706,-436.116997578968,-57.8739120903766,-107.54417052865,15.4585123062133,0.863041892609409,-0.878595129711404,2174,-651,2435.27840508273,-554.723304489582,,,,,
1767172452,449397217,115_1767172452-449397217.png,342967,-327166,-30800,32150,3.28361481311275,-3.13233379289216,1012.63,402.8,-155,-338,-10733,2485,-252,-72,-99.3240269825697,-199.859491155688,-10576.0648569591,2339.74300379108,-390.77268513765,-61.6303901766394,-106.827046275139,11.0212643146514,0.851706879798786,-0.878595129711404,2345,-738,2400.67597301743,-599.859491155688,,,,,
1767172452,482745605,116_1767172452-482745605.png,340682,-324873,-55700,56000,3.26173789828431,-3.11038028492647,1022.7,406.78,-195,-136,-10288,2434,-413,-38,-116.949040416249,-185.120100547196,-10506.7849420576,2358.59633348839,-400.540129492898,-55.2908908743954,-104.731001764536,12.5213627815245,0.843981781845766,-0.878595129711404,2305,-536,2383.05095958375,-585.120100547196,,,,,
1767172452,549441406,117_1767172452-549441406.png,338169,-322265,-68100,69000,3.23767807904412,-3.08541092218137,1022.7,414.7,-148,-126,-10315,2399,-387,-40,-126.862926119137,-174.17848109563,-10466.5500804225,2369.4103224148,-399.925064137737,-52.0951684166884,-104.145769149065,15.3759775161742,0.83612332610116,-0.878595129711404,2352,-526,2373.13707388086,-574.17848109563,,,,,
1767172452,582788574,118_1767172452-582788574.png,335092,-319206,-68150,68450,3.20821844362745,-3.05612362132353,1020.79,422.71,-159,-233,-10352,2347,-401,-45,-131.260997500316,-179.845802552211,-10448.7832143894,2367.55927570575,-399.698266316119,-50.9204157329389,-86.1623995006085,-12.8972032070161,0.828132777566487,-0.878595129711404,2341,-633,2368.73900249968,-579.845802552211,,,,,
