fx,fy,pred_fx,pred_fy
-185.0,-942.0,-298.725,-763.4532
-293.0,-958.0,-297.20694,-765.986
-294.0,-920.0,-297.90976,-762.37634
-300.0,-674.0,-297.77124,-766.18854
-309.0,-620.0,-300.84094,-709.6472
-305.0,-729.0,-294.09302,-635.0846
-254.0,-926.0,-295.44974,-644.4224
-304.0,-858.0,-300.93756,-719.052
-358.0,-643.0,-304.4663,-708.60956
-388.0,-567.0,-299.57883,-690.0169
-448.0,-893.0,-300.4328,-677.28265
-577.0,-640.0,-301.06464,-679.0673
-665.0,-723.0,-303.24582,-691.5987
-490.0,-864.0,-303.24402,-702.40845
-328.0,-1067.0,-301.1906,-671.4602
-293.0,-880.0,-304.3962,-727.5484
-145.0,-1041.0,-300.78857,-672.9316
-163.0,-823.0,-303.8927,-733.5949
-301.0,-886.0,-300.6576,-693.4345
-546.0,-726.0,-300.98868,-707.9518
-503.0,-1048.0,-301.40817,-715.78687
-285.0,-1133.0,-301.6071,-702.9912
-237.0,-1015.0,-301.07614,-706.1325
-463.0,-881.0,-301.427,-715.76135
-522.0,-631.0,-301.83624,-726.3425
-515.0,-628.0,-301.08224,-719.4426
-619.0,-719.0,-301.84653,-723.5964
-451.0,-832.0,-300.46597,-727.18
-364.0,-577.0,-301.02295,-714.45593
-318.0,-612.0,-301.5052,-711.8253
-188.0,-688.0,-301.16348,-713.42053
-350.0,-877.0,-300.54514,-718.3811
-441.0,-769.0,-301.5916,-723.97626
-559.0,-861.0,-300.39734,-720.07654
-602.0,-870.0,-300.6137,-725.48456
-527.0,-953.0,-300.7169,-725.93604
-436.0,-770.0,-301.29706,-722.5043
-361.0,-837.0,-301.13458,-717.0661
-388.0,-745.0,-301.3581,-712.9169
-346.0,-747.0,-301.02594,-711.28577
-273.0,-913.0,-303.3081,-729.82715
-316.0,-936.0,-303.70203,-704.4558
-391.0,-774.0,-301.94016,-698.67535
-384.0,-740.0,-288.34045,-616.3095
-282.0,-662.0,-301.50272,-751.8378
-302.0,-729.0,-294.31485,-645.50946
-327.0,-726.0,-298.87106,-706.52246
-241.0,-720.0,-299.934,-686.2697
-250.0,-483.0,-298.52188,-761.02606
-252.0,-525.0,-297.28513,-762.05005
-339.0,-608.0,-295.45908,-765.26294
-466.0,-666.0,-298.7262,-750.5671
-359.0,-837.0,-297.94205,-760.19885
-479.0,-1026.0,-297.107,-764.01044
-562.0,-831.0,-296.36862,-749.712
-412.0,-826.0,-294.96295,-754.81305
-303.0,-759.0,-296.80334,-752.39844
-168.0,-650.0,-296.93372,-753.07495
-181.0,-720.0,-296.15564,-756.3663
-548.0,-601.0,-295.93784,-756.4749
-375.0,-642.0,-295.98914,-758.9612
-238.0,-667.0,-296.1073,-759.60706
-116.0,-591.0,-296.25745,-756.42944
-131.0,-926.0,-295.8534,-755.124
-8.0,-861.0,-296.55865,-750.0321
-213.0,-956.0,-298.27914,-747.85004
-294.0,-959.0,-298.33368,-749.8962
-201.0,-939.0,-295.55707,-756.43854
-38.0,-843.0,-297.2683,-752.1397
-30.0,-727.0,-297.6569,-743.9231
-173.0,-647.0,-297.1385,-750.8593
-473.0,-367.0,-298.1512,-735.7599
-393.0,-723.0,-298.59396,-723.25415
-472.0,-811.0,-297.3644,-723.6181
-336.0,-951.0,-300.62488,-716.7915
-383.0,-746.0,-301.88806,-714.6384
-386.0,-624.0,-299.50818,-709.5597
-114.0,-857.0,-299.85822,-716.2383
-114.0,-857.0,-301.54584,-708.8142
-331.0,-874.0,-302.0454,-710.8008
-238.0,-668.0,-303.1948,-702.6989
-265.0,-596.0,-305.36688,-705.0903
-302.0,-526.0,-305.71353,-690.5992
-504.0,-584.0,-306.06842,-692.195
-477.0,-504.0,-306.20798,-674.4126
-194.0,-502.0,-304.4077,-617.48236
-203.0,-395.0,-309.8801,-655.07526
-192.0,-549.0,-312.33224,-655.56934
-134.0,-427.0,-308.02173,-640.9741
-212.0,-598.0,-309.08362,-625.58417
-455.0,-547.0,-307.0918,-572.8714
-348.0,-659.0,-311.4544,-620.523
-179.0,-585.0,-308.89737,-559.53613
-38.0,-595.0,-310.6515,-556.5439
-90.0,-593.0,-314.3509,-553.04614
-221.0,-653.0,-306.1633,-495.86386
-214.0,-795.0,-318.80814,-505.1956
-241.0,-842.0,-322.60513,-507.8895
-290.0,-782.0,-324.547,-497.4118
-152.0,-416.0,-325.84454,-467.93845
-213.0,-501.0,-325.9882,-474.4281
53.0,-544.0,-327.79968,-459.8502
-5.0,-405.0,-319.0504,-444.80936
-129.0,-567.0,-329.89893,-457.97452
-299.0,-673.0,-332.77106,-448.39288
-332.0,-725.0,-335.81006,-444.7787
-352.0,-793.0,-336.61026,-441.9003
-344.0,-816.0,-334.75266,-434.73953
-323.0,-567.0,-335.83975,-428.39108
-355.0,-594.0,-338.22388,-427.44196
-407.0,-566.0,-325.31042,-397.18176
-416.0,-606.0,-328.01477,-398.02115
-543.0,-598.0,-340.7196,-441.49936
-455.0,-355.0,-342.65637,-432.94928
-192.0,-378.0,-337.70404,-401.0841
-120.0,-528.0,-337.91312,-392.47842
-379.0,-715.0,-341.85788,-395.8569
-554.0,-680.0,-340.9767,-396.05908
-463.0,-619.0,-343.65915,-399.88034
-332.0,-513.0,-346.58298,-396.54126
-274.0,-598.0,-331.7823,-375.5081
-344.0,-781.0,-350.66797,-411.45197
-389.0,-716.0,-348.74454,-407.11932
-307.0,-586.0,-350.364,-408.03452
-297.0,-517.0,-334.71057,-368.35635
-398.0,-362.0,-335.12808,-369.83826
-482.0,-387.0,-339.24115,-366.70108
-405.0,-544.0,-351.91534,-393.66788
-526.0,-359.0,-352.788,-413.72757
-563.0,-404.0,-343.08975,-372.8456
-348.0,-476.0,-341.1156,-362.4239
-360.0,-432.0,-355.0362,-408.90228
-433.0,-411.0,-354.63947,-411.57162
-329.0,-541.0,-338.97482,-355.99704
-255.0,-576.0,-353.24628,-396.39297
-306.0,-476.0,-354.20316,-401.54178
-443.0,-416.0,-341.8089,-362.86462
-431.0,-374.0,-342.28595,-354.07782
-277.0,-433.0,-353.59064,-422.90195
-184.0,-509.0,-345.02457,-368.69235
-116.0,-480.0,-347.56207,-372.44986
-426.0,-352.0,-346.8157,-366.41263
-526.0,-177.0,-349.6041,-375.6469
-323.0,-459.0,-353.03085,-389.9021
-239.0,-328.0,-348.02158,-357.05252
-220.0,-307.0,-340.69397,-347.22873
-237.0,-419.0,-352.77975,-386.3011
-202.0,-505.0,-353.61182,-385.14502
-384.0,-565.0,-352.8454,-385.34906
-452.0,-586.0,-352.9963,-378.00275
-330.0,-555.0,-340.76755,-344.12436
-314.0,-499.0,-351.53888,-371.49353
-389.0,-367.0,-352.76553,-366.28482
-396.0,-351.0,-351.43674,-364.94305
-410.0,-484.0,-353.13806,-397.2524
-330.0,-446.0,-348.6711,-355.4633
-212.0,-349.0,-351.45947,-364.6976
-390.0,-293.0,-353.0515,-341.16888
-521.0,-344.0,-358.12924,-348.6841
-493.0,-315.0,-360.73993,-344.141
-466.0,-308.0,-363.39407,-351.1596
-450.0,-345.0,-364.34686,-342.59534
-549.0,-390.0,-363.7822,-332.59415
-511.0,-289.0,-367.63647,-326.1325
-533.0,-176.0,-370.93286,-353.76102
-618.0,-164.0,-372.74442,-333.70978
-626.0,-96.0,-371.88754,-333.728
-510.0,-163.0,-362.52478,-310.0382
-363.0,-189.0,-375.69083,-323.05307
-348.0,-274.0,-362.6322,-298.7861
-360.0,-346.0,-376.85583,-340.1654
-431.0,-355.0,-364.79688,-314.56085
-435.0,-454.0,-365.16724,-320.34662
-435.0,-454.0,-365.2426,-320.50137
-347.0,-533.0,-366.4416,-321.8103
-347.0,-533.0,-366.0339,-313.77936
-460.0,-349.0,-364.97702,-320.18985
-504.0,-466.0,-399.12708,-326.71783
-374.0,-367.0,-370.42603,-320.57758
-354.0,-421.0,-369.97183,-334.8988
-520.0,-444.0,-376.42133,-318.6668
-546.0,-475.0,-375.1004,-339.5553
-546.0,-475.0,-378.09598,-344.5806
-439.0,-508.0,-377.00482,-337.21594
-439.0,-508.0,-373.3027,-321.5422
-293.0,-399.0,-385.91006,-317.1458
-337.0,-322.0,-379.68057,-304.0179
-292.0,-356.0,-378.38788,-304.9825
-320.0,-413.0,-373.71564,-304.11462
-351.0,-490.0,-372.561,-291.42947
-526.0,-380.0,-368.88156,-283.1664
-550.0,-245.0,-374.58575,-300.86826
-390.0,-392.0,-362.71674,-281.9996
-404.0,-524.0,-392.88623,-305.34933
-417.0,-504.0,-376.72778,-292.5059
-524.0,-362.0,-390.57083,-273.61514
-346.0,-527.0,-389.99118,-270.6551
-346.0,-527.0,-382.148,-259.4401
-409.0,-275.0,-414.87006,-286.57843
-600.0,-243.0,-413.55035,-268.29523
-692.0,-457.0,-412.95297,-259.3084
-619.0,-392.0,-405.4043,-238.8736
-552.0,-370.0,-409.84018,-247.70166
-476.0,-238.0,-414.4197,-254.65622
-428.0,-261.0,-409.1569,-247.7842
-393.0,-298.0,-412.64557,-252.57022
-274.0,-449.0,-411.82712,-232.9725
-249.0,-462.0,-414.55807,-270.58514
-323.0,-287.0,-412.29593,-243.86365
-389.0,-401.0,-412.56216,-247.49562
-496.0,-380.0,-407.22565,-236.6559
-440.0,-402.0,-413.83246,-251.9727
-590.0,-389.0,-411.3375,-248.30779
-577.0,-323.0,-413.13403,-252.02414
-570.0,-321.0,-407.69977,-246.4711
-524.0,-305.0,-407.34988,-239.64047
-713.0,-368.0,-411.39566,-247.04826
-637.0,-315.0,-413.7401,-263.2556
-483.0,-263.0,-414.90323,-260.38235
-571.0,-248.0,-413.76642,-247.72845
-379.0,-389.0,-412.95453,-249.71545
-307.0,-403.0,-412.12585,-237.46591
-506.0,-352.0,-407.91635,-238.17291
-589.0,-385.0,-415.23993,-287.16776
-516.0,-259.0,-409.32663,-248.98582
-439.0,-254.0,-377.38446,-231.2675
-411.0,-195.0,-410.50406,-235.75102
-361.0,-375.0,-413.44742,-251.35225
-393.0,-120.0,-412.0482,-243.58353
-464.0,9.0,-412.24158,-260.71222
-455.0,-288.0,-410.50815,-249.46413
-462.0,-258.0,-415.49982,-258.97653
-525.0,-41.0,-411.17462,-236.43724
-540.0,-359.0,-412.589,-260.9634
-541.0,-463.0,-413.56393,-247.54118
-623.0,-444.0,-413.66843,-254.89122
-571.0,-584.0,-414.62567,-265.23645
-689.0,-461.0,-413.49295,-249.5693
-487.0,-335.0,-411.29535,-253.41147
-524.0,-290.0,-408.7921,-239.04669
-316.0,-259.0,-414.0196,-254.00482
-302.0,-294.0,-414.95413,-264.5955
-296.0,-352.0,-411.56424,-263.0391
-461.0,-353.0,-414.49146,-263.02075
-405.0,-398.0,-411.6616,-252.55603
-395.0,-413.0,-415.11826,-261.67697
-377.0,-360.0,-415.77173,-266.7288
-468.0,-396.0,-413.03214,-243.5977
-429.0,-459.0,-412.32828,-262.0355
-346.0,-453.0,-414.47845,-264.3731
-433.0,-398.0,-416.89914,-283.4719
-399.0,-400.0,-414.16132,-256.528
-215.0,-349.0,-418.81512,-295.15314
-411.0,-445.0,-381.2093,-227.77238
-576.0,-392.0,-387.5363,-254.50778
-473.0,-372.0,-382.25476,-291.9721
-539.0,-381.0,-382.0023,-296.08826
-520.0,-431.0,-379.4444,-293.3758
-473.0,-441.0,-379.90274,-292.76767
-425.0,-427.0,-381.49173,-295.4969
-428.0,-377.0,-383.8142,-297.95978
-426.0,-424.0,-394.72256,-303.16248
-438.0,-431.0,-382.604,-295.48242
-485.0,-281.0,-386.1034,-298.11667
-406.0,-283.0,-366.494,-284.97586
-404.0,-293.0,-363.72046,-277.64847
-405.0,-325.0,-385.11664,-298.10205
-539.0,-237.0,-360.41153,-273.29504
-394.0,-194.0,-385.8374,-292.6089
-342.0,-333.0,-359.7637,-272.36353
-378.0,-378.0,-382.321,-294.34042
-301.0,-472.0,-380.04858,-284.62152
-282.0,-578.0,-375.86102,-274.69055
-285.0,-618.0,-371.3562,-257.49838
-373.0,-341.0,-347.44324,-267.8165
-391.0,-265.0,-351.04294,-216.98311
-289.0,-358.0,-335.22562,-172.56764
-219.0,-341.0,-313.0388,-177.73781
-202.0,-308.0,-300.9579,-155.7069
-251.0,-324.0,-308.31116,-78.578705
-319.0,-316.0,-283.4331,-112.95774
-347.0,-282.0,-291.94067,-68.31487
-226.0,-210.0,-268.84714,-99.2147
-263.0,-214.0,-282.215,-71.18525
-241.0,-144.0,-272.32663,-71.0401
-241.0,-191.0,-287.63242,-59.027702
-252.0,-235.0,-266.3752,-70.76842
-252.0,-235.0,-288.7311,-59.043896
-341.0,-120.0,-267.47504,-71.64521
-330.0,-121.0,-263.0802,-71.58073
-314.0,-112.0,-263.80518,-72.14486
-339.0,-40.0,-262.70535,-71.268074
-340.0,-30.0,-259.7616,-73.19259
-281.0,-39.0,-283.1107,-63.265778
-318.0,-139.0,-264.90387,-72.16105
-222.0,-305.0,-262.35522,-71.016594
-223.0,-252.0,-261.98148,-71.56468
-265.0,-58.0,-264.90387,-72.16105
-295.0,-142.0,-266.72647,-71.88063
-396.0,-114.0,-263.0802,-71.58073
-403.0,-77.0,-283.4844,-62.71784
-115.0,-282.0,-267.90823,-71.77517
-209.0,-171.0,-325.1286,-70.09381
-161.0,-222.0,-271.53424,-75.45643
-167.0,-179.0,-274.37466,-77.03505
-211.0,5.0,-278.94653,-95.79624
-232.0,-125.0,-282.68677,-114.91436
-328.0,-96.0,-287.9208,-130.97984
-375.0,-67.0,-300.44714,-192.84956
-386.0,-65.0,-307.25537,-130.77121
-328.0,-209.0,-317.3142,-139.28233
-280.0,-231.0,-321.81345,-136.7044
-360.0,-143.0,-325.09256,-147.88286
-329.0,-76.0,-332.77917,-139.3865
-302.0,-57.0,-339.3232,-135.05486
-283.0,-121.0,-343.77863,-136.65797
-316.0,0.0,-358.49927,-83.18991
-369.0,-67.0,-358.95956,-73.41927
-401.0,-229.0,-357.7841,-100.70491
-321.0,-326.0,-345.98996,-145.16193
-346.0,-352.0,-343.27368,-132.89922
-423.0,-315.0,-353.87177,-106.05936
-298.0,-175.0,-355.88254,-126.56581
-361.0,52.0,-358.1962,-86.50606
-403.0,-20.0,-362.72772,-100.347115
-280.0,-180.0,-378.90552,-18.79801
-314.0,-200.0,-381.3443,-13.11486
-513.0,-208.0,-365.75656,-42.772217
-441.0,-242.0,-365.17374,-65.454666
-321.0,-186.0,-363.91586,-53.322056
-304.0,-220.0,-366.7465,-36.821545
-343.0,-5.0,-382.69705,12.323767
-381.0,18.0,-379.94974,12.79433
-424.0,-112.0,-378.56607,19.76379
-462.0,-80.0,-374.94006,23.445044
-466.0,-71.0,-392.35995,18.453981
-381.0,-77.0,-385.10904,24.956032
-330.0,-64.0,-420.51483,-30.724
-536.0,57.0,-418.09875,-17.897293
-486.0,-23.0,-417.63193,-17.337317
-533.0,-91.0,-420.70804,-20.580246
-561.0,-33.0,-420.09293,-26.84372
-601.0,80.0,-421.0593,-21.69246
-496.0,176.0,-420.86285,-24.087545
-326.0,141.0,-421.0604,-22.553057
-292.0,46.0,-419.93484,-15.587894
-318.0,62.0,-419.08188,-18.465578
-330.0,-22.0,-419.53867,-17.795986
-194.0,-26.0,-421.10858,-26.98142
-377.0,39.0,-421.96045,-23.242996
-472.0,-52.0,-417.71387,-16.355066
-441.0,-151.0,-419.10434,-16.805426
-431.0,-175.0,-420.86172,-23.226805
-526.0,-28.0,-421.0604,-22.553057
-492.0,118.0,-421.0604,-22.553057
-434.0,81.0,-421.53854,-19.362715
-478.0,104.0,-418.18182,-17.775784
-510.0,-28.0,-420.92804,-17.385748
-509.0,-165.0,-422.68652,-24.667725
-489.0,-124.0,-418.55554,-17.2277
-529.0,4.0,-421.25793,-21.018713
-610.0,-78.0,-422.88406,-23.133379
-487.0,-34.0,-417.30203,-13.704353
-512.0,60.0,-418.9068,-18.339914
-576.0,73.0,-420.1806,-18.48177
-551.0,72.0,-420.68555,-22.240398
-496.0,-129.0,-423.38904,-26.892008
-400.0,-279.0,-421.10422,-18.372154
-432.0,-359.0,-421.96045,-23.242996
-625.0,10.0,-421.36237,-18.376308
-533.0,49.0,-419.25806,-19.451984
-533.0,49.0,-423.08163,-21.598892
-525.0,42.0,-417.9125,-15.681319
-390.0,9.0,-423.434,-23.571703
-349.0,-46.0,-420.75186,-16.399343
-349.0,-46.0,-420.70914,-21.440987
-329.0,-233.0,-420.13242,-14.053407
-331.0,-125.0,-418.5769,-14.70695
-415.0,-47.0,-421.1648,-19.910654
-442.0,-11.0,-421.9829,-21.582844
-445.0,-46.0,-421.1648,-19.910654
-579.0,90.0,-420.35678,-19.468176
-573.0,-134.0,-423.38904,-26.892008
-529.0,-93.0,-421.53854,-19.362715
-521.0,16.0,-420.53296,-20.45458
-454.0,-76.0,-422.5328,-22.021166
-480.0,-185.0,-420.70804,-20.580246
-447.0,-176.0,-421.10422,-18.372154
-500.0,-131.0,-421.10422,-18.372154
-470.0,-29.0,-417.6544,-15.677164
-409.0,-115.0,-421.08176,-20.032307
-398.0,-185.0,-421.2804,-19.358559
-435.0,-36.0,-422.8616,-24.793533
-382.0,41.0,-422.00537,-19.92269
-334.0,3.0,-420.20197,-15.960877
-175.0,-146.0,-419.91238,-17.248047
-230.0,-304.0,-417.1045,-15.238841
-186.0,-240.0,-415.5008,-11.464021
-348.0,-109.0,-415.25833,-16.31867
-219.0,-238.0,-410.2048,-9.849004
-167.0,-205.0,-406.58316,-14.7768755
-314.0,-112.0,-409.3965,-26.256088
-379.0,22.0,-408.29782,-26.239897
-433.0,-63.0,-398.6779,-10.478905
-443.0,-58.0,-398.6116,-16.320105
-472.0,-50.0,-397.95267,-26.76448
-401.0,-65.0,-395.5577,-28.266584
-204.0,-245.0,-390.55127,-25.364542
-294.0,132.0,-383.78284,-24.281416
-355.0,285.0,-381.2621,-30.946815
-535.0,155.0,-372.34445,-34.25967
-536.0,-14.0,-366.67474,-33.192738
-284.0,-98.0,-362.30783,-40.93797
-311.0,-29.0,-357.43375,-43.20323
-378.0,44.0,-352.1164,-44.109108
-454.0,-124.0,-346.85266,-58.91307
-391.0,-372.0,-343.22556,-54.37108
-361.0,-372.0,-337.0777,-56.494488
-361.0,-372.0,-334.63232,-51.84703
-452.0,-22.0,-328.57297,-63.318794
-531.0,-106.0,-322.42078,-56.832935
-531.0,-106.0,-317.44226,-61.740604
-172.0,-62.0,-306.15414,-9.366692
-148.0,-109.0,-307.91263,-16.64881
-218.0,-329.0,-303.40707,7.953578
-569.0,-108.0,-298.8208,36.553604
-494.0,353.0,-294.62897,28.682564
-334.0,345.0,-289.33844,20.827572
-331.0,60.0,-285.49268,38.164036
-342.0,134.0,-276.8397,24.516275
-195.0,2.0,-274.13077,38.637894
-116.0,100.0,-266.46692,48.651253
-87.0,79.0,-262.09454,50.37589
-194.0,76.0,-262.52478,74.844154
-138.0,-38.0,-255.94122,57.722343
-127.0,20.0,-254.00221,74.600136
-205.0,-261.0,-248.60153,56.72304
-287.0,-226.0,-246.44795,60.93633
-352.0,35.0,-243.42113,58.890297
-165.0,231.0,-239.39893,60.363457
-212.0,132.0,-235.78557,83.784134
-313.0,-29.0,-231.76447,84.39655
-235.0,-58.0,-228.41933,106.58351
-242.0,-55.0,-222.11774,107.10666
-161.0,-60.0,-214.21684,102.795364
-272.0,78.0,-202.67331,113.72563
-246.0,231.0,-192.32925,112.340454
-183.0,301.0,-182.33537,110.7038
-147.0,356.0,-169.44044,112.184265
-159.0,333.0,-153.18991,114.39107
-16.0,86.0,-136.25252,113.96335
-69.0,-45.0,-121.73691,108.08862
-292.0,161.0,-110.88543,95.33385
-254.0,64.0,-104.74302,83.740425
23.0,-47.0,-104.67671,77.899376
12.0,-186.0,-101.60716,70.8117
-58.0,-88.0,-103.09986,74.72508
-130.0,25.0,-101.29864,76.96541
-259.0,315.0,-103.74984,85.538284
-259.0,315.0,-94.419235,85.73674
-327.0,76.0,-88.200714,86.38154
-55.0,-106.0,-84.904594,86.42983
-19.0,181.0,-82.20656,81.61157
-55.0,186.0,-78.389565,73.42788
-223.0,105.0,-77.598274,68.15082
-247.0,21.0,-75.62523,62.76843
-41.0,-82.0,-60.253128,44.914837
89.0,8.0,-46.75726,13.443575
52.0,-19.0,-46.69316,5.8810377
124.0,340.0,-48.143127,4.7527757
10.0,245.0,-46.213913,3.5512924
12.0,212.0,-47.02195,3.1088142
-44.0,58.0,-46.565166,2.439222
-71.0,108.0,-48.80752,5.727288
-249.0,132.0,-49.635822,8.666157
-143.0,27.0,-46.938892,2.9871614
-153.0,110.0,-46.648224,2.5607316
-95.0,136.0,-46.69206,6.741778
-136.0,81.0,-48.14202,5.613516
-93.0,40.0,-48.516853,5.300858
-85.0,-66.0,-46.938892,2.9871614
10.0,-133.0,-47.02195,3.1088142
13.0,-132.0,-46.670692,4.220885
-82.0,-283.0,-47.745827,3.4052804
-173.0,-235.0,-47.686344,4.0831833
-258.0,126.0,-45.52705,0.9167707
-272.0,120.0,-47.66277,3.2837708
-226.0,354.0,-48.49328,4.5013022
-172.0,255.0,-46.648224,2.5607316
-92.0,137.0,-47.37431,1.1360037
-127.0,-192.0,-46.522438,-2.6024213
-160.0,-18.0,-47.55484,-8.459669
46.0,188.0,-51.82687,-38.28568
-4.0,158.0,-57.440933,-80.98325
-149.0,52.0,-64.03662,-146.07884
-192.0,38.0,-67.4608,-173.89363
-248.0,-3.0,-70.13227,-250.5848
-120.0,-73.0,-70.45749,-269.04135
-25.0,-140.0,-81.43508,-300.7142
-74.0,-134.0,-86.74497,-204.5854
-207.0,-56.0,-94.8229,-76.61263
-67.0,-129.0,-104.08551,-47.231533
-32.0,-40.0,-124.35305,-24.591925
-32.0,-40.0,-146.57117,1.7699168
-258.0,-47.0,-167.16861,20.776562
-422.0,183.0,-206.63264,41.41255
-333.0,151.0,-218.7363,34.655014
-190.0,92.0,-230.5977,39.89239
-174.0,59.0,-247.20522,43.953075
-306.0,137.0,-253.13306,42.881985
-306.0,7.0,-259.61517,32.763165
-367.0,69.0,-263.1154,23.918615
-344.0,107.0,-263.42172,19.486095
-232.0,-19.0,-261.3621,4.8810196
-319.0,-77.0,-263.8883,2.0765564
-326.0,-36.0,-263.80173,-7.1461334
-349.0,70.0,-268.0483,-14.033919
-123.0,-38.0,-273.45416,-22.47654
-157.0,-235.0,-282.85867,-33.191734
-319.0,-119.0,-291.2094,-40.57043
-499.0,94.0,-300.28513,-48.5134
-361.0,141.0,-302.79105,-54.699356
-272.0,-64.0,-315.94846,-64.79339
-171.0,-196.0,-318.56345,-60.09664
-276.0,-220.0,-328.02963,-73.211075
-400.0,-143.0,-306.54285,-53.217453
-442.0,12.0,-336.8686,-78.629005
-505.0,-136.0,-319.0191,-58.56631
-413.0,-131.0,-347.30115,-86.59218
-369.0,82.0,-352.44342,-85.56064
-427.0,291.0,-318.75552,-49.09229
-319.0,18.0,-322.15607,-46.498177
-504.0,-17.0,-324.00333,-46.278942
-524.0,112.0,-335.61792,-37.287094
-260.0,25.0,-342.23154,-34.86292
-498.0,5.0,-338.60663,-32.042267
-481.0,218.0,-346.7746,-28.104095
-496.0,327.0,-349.825,-25.258507
-652.0,261.0,-349.84637,-22.737757
-521.0,186.0,-355.0111,-20.046062
-203.0,-43.0,-371.24573,-34.24362
-423.0,280.0,-358.61032,-16.7782
-520.0,339.0,-358.85168,-11.06281
-464.0,308.0,-365.1319,-14.1068535
-291.0,161.0,-362.64844,-6.260604
-470.0,145.0,-370.8005,-14.31319
-514.0,184.0,-366.22516,-4.653038
-490.0,-1.0,-348.8491,4.51907
-451.0,-92.0,-350.2149,4.1298957
-569.0,239.0,-348.4148,5.509631
-555.0,198.0,-375.5872,-3.5601687
-333.0,43.0,-378.63647,0.14601612
-518.0,-112.0,-359.63208,13.153987
-455.0,-237.0,-358.55472,15.690928
-442.0,-176.0,-365.1256,13.073458
-481.0,44.0,-366.72604,17.047165
-490.0,-83.0,-366.0224,20.132189
-336.0,-137.0,-371.599,20.17317
-337.0,-10.0,-373.11526,24.885963
-278.0,30.0,-373.86163,26.842726
-278.0,30.0,-400.62302,2.713335
-380.0,280.0,-375.6864,25.401806
-457.0,231.0,-376.88956,28.028017
-502.0,206.0,-377.61563,26.603289
-502.0,206.0,-382.18665,25.552402
-363.0,15.0,-377.98825,28.011969
-363.0,15.0,-376.56076,30.800383
-373.0,111.0,-373.30847,35.029716
-524.0,244.0,-377.28464,31.09685
-400.0,-17.0,-373.8841,28.502878
-253.0,51.0,-378.71323,27.447838
-279.0,-157.0,-375.35654,29.03477
-421.0,-101.0,-374.28027,30.71097
-421.0,-101.0,-402.64426,3.6675003
-464.0,-60.0,-395.37088,8.509254
-464.0,-60.0,-372.41275,27.110247
-225.0,-206.0,-365.82053,27.206968
-225.0,-206.0,-367.99545,25.514574
-301.0,-31.0,-386.26224,-6.6686926
-433.0,38.0,-350.90872,19.124146
-403.0,68.0,-345.9919,11.817238
-306.0,-43.0,-324.03107,3.1614015
-250.0,3.0,-315.59378,1.3175516
-204.0,-47.0,-315.90118,-3.9755652
-273.0,8.0,-264.13687,37.00124
-306.0,56.0,-293.0423,43.587402
-238.0,31.0,-272.42358,96.15977
-138.0,98.0,-285.2631,69.89823
-158.0,87.0,-274.2259,93.05869
-316.0,-24.0,-257.8779,104.98282
-402.0,56.0,-253.31015,98.285034
-250.0,324.0,-237.17151,149.19324
-134.0,50.0,-224.44438,47.23885
-145.0,142.0,-224.22119,125.89278
-248.0,146.0,-218.42023,131.26642
-113.0,119.0,-208.07509,130.74199
-178.0,-32.0,-192.32925,112.340454
-322.0,181.0,-167.83241,124.56835
-202.0,242.0,-100.93647,97.017494
68.0,-137.0,-105.28747,92.77197
-46.0,1.0,-105.43683,98.73468
-143.0,142.0,-121.8084,87.61011
-115.0,258.0,-104.58495,94.996254
-85.0,231.0,-108.78659,84.78816
-57.0,189.0,-73.50457,90.102486
-62.0,224.0,-46.17008,-0.6296103
-207.0,289.0,-58.135914,7.2501693
-116.0,-26.0,-59.278458,11.415025
-103.0,-60.0,-60.377163,11.398832
-178.0,-18.0,-44.592117,-2.9433072
16.0,-218.0,-47.268784,-0.645802
70.0,-316.0,-41.95578,-10.160802
-32.0,-109.0,-40.483345,-10.692693
-115.0,-159.0,-42.851486,-2.2414746
-149.0,-91.0,-41.99851,-5.119159
-106.0,134.0,-48.80752,5.727288
-45.0,119.0,-59.982075,8.33
-25.0,29.0,-43.598938,-1.1454527
31.0,79.0,-41.708946,-6.406329
15.0,129.0,-41.999615,-5.9798994
42.0,161.0,-49.614456,6.1454067
-92.0,116.0,-41.582054,-10.708884
-63.0,-13.0,-42.307034,-11.273016
-178.0,-137.0,-44.302555,-4.230334
-230.0,91.0,-42.284565,-12.933168
-41.0,-157.0,-34.342106,-159.6634
-129.0,-119.0,-48.74122,-0.11391116
8.0,-236.0,-42.3284,-8.752123
-89.0,-114.0,-46.543804,-0.08167101
92.0,-74.0,-41.537117,-14.02919
146.0,-74.0,-40.020847,-18.741983
13.0,-190.0,-47.268784,-0.645802
-22.0,-106.0,-40.43951,-14.873739
52.0,-52.0,-55.983437,10.6027155
18.0,-165.0,-40.708817,-16.96806
55.0,-225.0,-56.33359,10.351243
108.0,-199.0,-55.87791,8.8209095
150.0,-140.0,-52.931942,8.617868
-4.0,29.0,-44.323917,-1.7095838
-171.0,137.0,-55.23599,9.506694
-125.0,47.0,-54.38301,6.6288657
-203.0,-70.0,-55.607506,11.77597
-130.0,-251.0,-55.855442,7.1607566
-79.0,-202.0,-53.2843,6.6450577
-56.0,-41.0,-54.38301,6.6288657
-34.0,-59.0,-55.9385,7.2824097
-9.0,-81.0,-39.96026,-17.203484
-19.0,-113.0,-38.443993,-21.916279
54.0,139.0,-58.15728,9.77092
55.0,138.0,-43.951298,-3.1182637
