sec,nanosec,image,motor position #0,motor position #1,wire length #0,wire length #1,loadcell #0,loadcell #1,fx,fy,fz,tx,ty,tz,Image Filename,Joint Angles,Joint Angles Relative,Joint Angles_0,Joint Angles_1,Joint Angles_2,Joint Angles_3,Joint Angles_4,Joint Angles_5,Joint Angles_6,Joint Angles_7
1731636664,169575684,1229_1731636664-169575684.png,0,0,0.0,0.0,122.62999725341795,1173.6099853515625,-81.0,-649.0,-29.0,70.0,-61.0,134.0,1229_1731636664-169575684.png,"[-0.113803671990264, -0.29266018698685903, -0.38279794460396704, -0.43163019048093204, -0.44676516009052303, -0.429168511763837, -0.376839025742282, -0.280698094527255]","[-0.113803671990264, -0.17885651499659502, -0.090137757617107, -0.048832245876965004, -0.015134969609590002, 0.017596648326685, 0.052329486021554, 0.09614093121502701]",-0.113803671990264,-0.29266018698685903,-0.38279794460396704,-0.43163019048093204,-0.44676516009052303,-0.429168511763837,-0.376839025742282,-0.280698094527255
1731636664,202917725,1230_1731636664-202917725.png,0,0,0.0,0.0,122.62999725341795,1173.8199462890625,-153.0,-919.0,9.0,20.0,-5.0,145.0,1230_1731636664-202917725.png,"[-0.10581295203397101, -0.287238842601156, -0.38518399106960405, -0.433414583306213, -0.44535909277509705, -0.42631657709152304, -0.378973009565063, -0.30136609484416904]","[-0.10581295203397101, -0.18142589056718503, -0.09794514846844701, -0.048230592236609006, -0.011944509468884002, 0.019042515683574002, 0.047343567526459004, 0.07760691472089401]",-0.10581295203397101,-0.287238842601156,-0.38518399106960405,-0.433414583306213,-0.44535909277509705,-0.42631657709152304,-0.378973009565063,-0.30136609484416904
1731636664,236260986,1231_1731636664-236260986.png,0,0,0.0,0.0,122.72000122070312,1173.9100341796875,-305.0,-943.0,165.0,48.0,24.0,146.0,1231_1731636664-236260986.png,"[-0.11055280132887702, -0.289501239583468, -0.38114221837427803, -0.42853859551320006, -0.44175840549284706, -0.423772298063112, -0.37490121433196405, -0.289808344775262]","[-0.11055280132887702, -0.17894843825459, -0.09164097879081001, -0.047396377138922, -0.013219809979646, 0.017986107429734003, 0.048871083731148006, 0.085092869556701]",-0.11055280132887702,-0.289501239583468,-0.38114221837427803,-0.42853859551320006,-0.44175840549284706,-0.423772298063112,-0.37490121433196405,-0.289808344775262
1731636664,302946289,1232_1731636664-302946289.png,0,0,0.0,0.0,122.93000030517578,1174.18994140625,-486.0,-951.0,191.0,24.0,0.0,155.0,1232_1731636664-302946289.png,"[-0.10485852135232401, -0.282072943012151, -0.376854457308174, -0.42478747170843906, -0.43855207609350505, -0.42335038700771405, -0.382099891880241, -0.313588551874315]","[-0.10485852135232401, -0.177214421659826, -0.09478151429602301, -0.047933014400265005, -0.013764604385065, 0.015201689085790001, 0.041250495127472, 0.068511340005926]",-0.10485852135232401,-0.282072943012151,-0.376854457308174,-0.42478747170843906,-0.43855207609350505,-0.42335038700771405,-0.382099891880241,-0.313588551874315
1731636664,336288330,1233_1731636664-336288330.png,0,0,0.0,0.0,123.3000030517578,1175.3399658203125,-314.0,-1001.0,143.0,-35.0,26.0,123.0,1233_1731636664-336288330.png,"[-0.117515208401349, -0.29149663123548203, -0.37650982297842, -0.427693821220668, -0.447296580373476, -0.432259044213113, -0.376223883787747, -0.26316366485038]","[-0.117515208401349, -0.173981422834132, -0.085013191742938, -0.051183998242247, -0.019602759152808003, 0.015037536160363001, 0.05603516042536501, 0.11306021893736701]",-0.117515208401349,-0.29149663123548203,-0.37650982297842,-0.427693821220668,-0.447296580373476,-0.432259044213113,-0.376223883787747,-0.26316366485038
1731636664,402973633,1234_1731636664-402973633.png,0,0,0.0,0.0,123.43000030517578,1176.449951171875,-295.0,-1013.0,258.0,25.0,-5.0,127.0,1234_1731636664-402973633.png,"[-0.101597801574955, -0.266963077622467, -0.367297459025107, -0.431135721829968, -0.45919127689135203, -0.44738127817889706, -0.385944742148892, -0.252022669238741]","[-0.101597801574955, -0.165365276047511, -0.10033438140264, -0.06383826280486, -0.028055555061384, 0.011809998712454, 0.061436536030005005, 0.13392207291015001]",-0.101597801574955,-0.266963077622467,-0.367297459025107,-0.431135721829968,-0.45919127689135203,-0.44738127817889706,-0.385944742148892,-0.252022669238741
1731636664,436316650,1235_1731636664-436316650.png,0,0,0.0,0.0,123.7300033569336,1178.4300537109375,-269.0,-767.0,819.0,125.0,-29.0,143.0,1235_1731636664-436316650.png,"[-0.100933972731175, -0.266883084537999, -0.369362530904053, -0.434609349826346, -0.46330529987078206, -0.45121371824243905, -0.388162137816602, -0.25023831356660503]","[-0.100933972731175, -0.165949111806824, -0.10247944636605301, -0.065246818922293, -0.028695950044436, 0.012091581628343001, 0.063051580425836, 0.13792382424999602]",-0.100933972731175,-0.266883084537999,-0.369362530904053,-0.434609349826346,-0.46330529987078206,-0.45121371824243905,-0.388162137816602,-0.25023831356660503
1731636664,469658691,1236_1731636664-469658691.png,0,0,0.0,0.0,123.83000183105467,1179.3599853515625,5.0,-807.0,128.0,22.0,11.0,128.0,1236_1731636664-469658691.png,"[-0.10608937203936501, -0.276286906774637, -0.375473505915184, -0.43712697732103306, -0.46270248634367805, -0.44859233207744403, -0.38525597068594203, -0.25043133370266]","[-0.10608937203936501, -0.17019753473527202, -0.099186599140547, -0.061653471405848, -0.025575509022645004, 0.014110154266234002, 0.063336361391502, 0.134824636983281]",-0.10608937203936501,-0.276286906774637,-0.375473505915184,-0.43712697732103306,-0.46270248634367805,-0.44859233207744403,-0.38525597068594203,-0.25043133370266
1731636664,503001709,1237_1731636664-503001709.png,0,0,0.0,0.0,123.86000061035156,1180.0799560546875,-48.0,-926.0,3.0,-14.0,-33.0,132.0,1237_1731636664-503001709.png,"[-0.09658162317099601, -0.2659643713131, -0.37539754649753604, -0.44124783420268604, -0.46736891422333104, -0.45295712924562703, -0.38828140067876404, -0.25179879891962004]","[-0.09658162317099601, -0.16938274814210302, -0.109433175184436, -0.06585028770515, -0.026121080020645, 0.014411784977703, 0.064675728566863, 0.136482601759143]",-0.09658162317099601,-0.2659643713131,-0.37539754649753604,-0.44124783420268604,-0.46736891422333104,-0.45295712924562703,-0.38828140067876404,-0.25179879891962004
1731636664,536343750,1238_1731636664-536343750.png,0,0,0.0,0.0,123.9499969482422,1180.3699951171875,-17.0,-881.0,33.0,-59.0,-37.0,132.0,1238_1731636664-536343750.png,"[-0.101291630846078, -0.276947320139591, -0.385185591164907, -0.44758484456712905, -0.47001487757913, -0.452826242548296, -0.38766238763251704, -0.255641838828771]","[-0.101291630846078, -0.17565568929351202, -0.10823827102531601, -0.06239925340222101, -0.022430033012001003, 0.017188635030833, 0.065163854915779, 0.132020548803746]",-0.101291630846078,-0.276947320139591,-0.385185591164907,-0.44758484456712905,-0.47001487757913,-0.452826242548296,-0.38766238763251704,-0.255641838828771
1731636664,603029541,1239_1731636664-603029541.png,0,0,0.0,0.0,124.0999984741211,1180.6800537109375,-162.0,-725.0,251.0,34.0,-38.0,166.0,1239_1731636664-603029541.png,"[-0.09201848530584, -0.27050161628573505, -0.38916886815484003, -0.452657582853548, -0.47267276859540003, -0.453188317817089, -0.38942942117509505, -0.26838607632098704]","[-0.09201848530584, -0.17848313097989402, -0.11866725186910401, -0.06348871469870701, -0.020015185741852, 0.01948445077831, 0.06375889664199301, 0.121043344854108]",-0.09201848530584,-0.27050161628573505,-0.38916886815484003,-0.452657582853548,-0.47267276859540003,-0.453188317817089,-0.38942942117509505,-0.26838607632098704
1731636664,636373047,1240_1731636664-636373047.png,0,0,0.0,0.0,124.16000366210938,1180.77001953125,-228.0,-716.0,230.0,41.0,-30.0,157.0,1240_1731636664-636373047.png,"[-0.10659530479713401, -0.287480988710417, -0.39338481894716304, -0.452606182408443, -0.47210544938065, -0.45285319476081703, -0.387368290894734, -0.258547044975581]","[-0.10659530479713401, -0.18088568391328302, -0.105903830236745, -0.059221363461280006, -0.019499266972207, 0.019252254619833, 0.06548490386608201, 0.128821245919153]",-0.10659530479713401,-0.287480988710417,-0.39338481894716304,-0.452606182408443,-0.47210544938065,-0.45285319476081703,-0.387368290894734,-0.258547044975581
1731636664,669715576,1241_1731636664-669715576.png,0,0,0.0,0.0,124.1999969482422,1180.6199951171875,-250.0,-750.0,76.0,38.0,-38.0,140.0,1241_1731636664-669715576.png,"[-0.107455424685269, -0.28862568509539405, -0.39356860405931304, -0.452151370038735, -0.47133920471717405, -0.45214999971422903, -0.38728287863888, -0.260027844839886]","[-0.107455424685269, -0.18117026041012502, -0.10494291896391801, -0.058582765979422004, -0.019187834678438, 0.019189205002944, 0.064867121075349, 0.127255033798993]",-0.107455424685269,-0.28862568509539405,-0.39356860405931304,-0.452151370038735,-0.47133920471717405,-0.45214999971422903,-0.38728287863888,-0.260027844839886
1731636664,703059326,1242_1731636664-703059326.png,0,0,0.0,0.0,124.23999786376952,1180.6500244140625,-235.0,-773.0,357.0,49.0,-29.0,149.0,1242_1731636664-703059326.png,"[-0.10525193910715301, -0.285488660792571, -0.393323423381139, -0.45403968209301604, -0.47390538556645406, -0.45315820001772805, -0.382910407055618, -0.24343735737085703]","[-0.10525193910715301, -0.18023672168541702, -0.10783476258856801, -0.060716258711876005, -0.019865703473438003, 0.020747185548726, 0.07024779296211, 0.13947304968476001]",-0.10525193910715301,-0.285488660792571,-0.393323423381139,-0.45403968209301604,-0.47390538556645406,-0.45315820001772805,-0.382910407055618,-0.24343735737085703
1731636664,736401855,1243_1731636664-736401855.png,0,0,0.0,0.0,124.38999938964844,1180.6600341796875,-168.0,-960.0,499.0,63.0,-82.0,140.0,1243_1731636664-736401855.png,"[-0.10728010853309401, -0.28819508982705905, -0.39335139637835503, -0.45230554116452204, -0.47183191814990105, -0.452815882438567, -0.38776531537513903, -0.259597278668716]","[-0.10728010853309401, -0.18091498129396502, -0.10515630655129601, -0.05895414478616601, -0.019526376985379002, 0.019016035711334003, 0.065050567063428, 0.12816803670642302]",-0.10728010853309401,-0.28819508982705905,-0.39335139637835503,-0.45230554116452204,-0.47183191814990105,-0.452815882438567,-0.38776531537513903,-0.259597278668716
1731636664,769745361,1244_1731636664-769745361.png,0,0,0.0,0.0,124.41000366210938,1180.5999755859375,-172.0,-835.0,400.0,82.0,-79.0,134.0,1244_1731636664-769745361.png,"[-0.104607609820657, -0.285983573625609, -0.39402935670030503, -0.45346456746866504, -0.47240627081700304, -0.45254085489579504, -0.387058120332315, -0.25996629003801003]","[-0.104607609820657, -0.18137596380495102, -0.108045783074696, -0.059435210768359004, -0.018941703348337002, 0.019865415921207, 0.06548273456348, 0.12709183029430401]",-0.104607609820657,-0.285983573625609,-0.39402935670030503,-0.45346456746866504,-0.47240627081700304,-0.45254085489579504,-0.387058120332315,-0.25996629003801003
1731636664,803087891,1245_1731636664-803087891.png,0,0,0.0,0.0,124.47000122070312,1180.68994140625,-135.0,-883.0,209.0,30.0,-118.0,119.0,1245_1731636664-803087891.png,"[-0.10689598091407401, -0.288277294633288, -0.393972110187963, -0.45279025277868906, -0.472063101592593, -0.45306490234447505, -0.388780486261296, -0.26294528692623304]","[-0.10689598091407401, -0.181381313719214, -0.10569481555467401, -0.05881814259072501, -0.019272848813904002, 0.018998199248118002, 0.064284416083178, 0.125835199335063]",-0.10689598091407401,-0.288277294633288,-0.393972110187963,-0.45279025277868906,-0.472063101592593,-0.45306490234447505,-0.388780486261296,-0.26294528692623304
1731636664,836431641,1246_1731636664-836431641.png,0,0,0.0,0.0,124.47000122070312,1180.77001953125,-309.0,-763.0,-31.0,30.0,-36.0,125.0,1246_1731636664-836431641.png,"[-0.106834513253658, -0.289634018052411, -0.395044203104546, -0.452081769926071, -0.46978776281357304, -0.45071057875983406, -0.38962417056749205, -0.273491027892312]","[-0.106834513253658, -0.182799504798752, -0.10541018505213501, -0.057037566821524006, -0.017705992887502003, 0.019077184053739, 0.061086408192341006, 0.11613314267518]",-0.106834513253658,-0.289634018052411,-0.395044203104546,-0.452081769926071,-0.46978776281357304,-0.45071057875983406,-0.38962417056749205,-0.273491027892312
1731636664,869774170,1247_1731636664-869774170.png,0,0,0.0,0.0,124.41999816894533,1180.72998046875,-378.0,-757.0,147.0,62.0,-22.0,129.0,1247_1731636664-869774170.png,"[-0.103978284327444, -0.285420752610414, -0.39408200861971404, -0.45364724052860605, -0.47260000238964406, -0.45288709232905605, -0.38800583523806004, -0.26246659402960404]","[-0.103978284327444, -0.18144246828297, -0.108661256009299, -0.05956523190889101, -0.018952761861038, 0.019712910060587, 0.064881257090996, 0.125539241208456]",-0.103978284327444,-0.285420752610414,-0.39408200861971404,-0.45364724052860605,-0.47260000238964406,-0.45288709232905605,-0.38800583523806004,-0.26246659402960404
1731636664,903117676,1248_1731636664-903117676.png,0,0,0.0,0.0,124.58000183105467,1180.9300537109375,-212.0,-941.0,89.0,32.0,-48.0,159.0,1248_1731636664-903117676.png,"[-0.104446685423973, -0.28519611187237703, -0.39360961577372106, -0.45386994691703303, -0.47331616730767, -0.453002086162242, -0.385146571233335, -0.251996356413476]","[-0.104446685423973, -0.18074942644840303, -0.10841350390134401, -0.060260331143312, -0.019446220390636003, 0.020314081145427, 0.067855514928907, 0.133150214819858]",-0.104446685423973,-0.28519611187237703,-0.39360961577372106,-0.45386994691703303,-0.47331616730767,-0.453002086162242,-0.385146571233335,-0.251996356413476
1731636664,936460205,1249_1731636664-936460205.png,0,0,0.0,0.0,124.5999984741211,1181.0799560546875,-189.0,-958.0,-146.0,-13.0,-86.0,146.0,1249_1731636664-936460205.png,"[-0.104495957685226, -0.285029008687379, -0.393249672381398, -0.453662137727568, -0.47357080347587904, -0.45409599170839504, -0.38765584372321105, -0.256821076187354]","[-0.104495957685226, -0.18053305100215303, -0.108220663694018, -0.06041246534617001, -0.019908665748311002, 0.019474811767484, 0.06644014798518301, 0.13083476753585602]",-0.104495957685226,-0.285029008687379,-0.393249672381398,-0.453662137727568,-0.47357080347587904,-0.45409599170839504,-0.38765584372321105,-0.256821076187354
1731636664,969803711,1250_1731636664-969803711.png,0,0,0.0,0.0,124.58000183105467,1181.219970703125,-355.0,-733.0,-133.0,52.0,-101.0,143.0,1250_1731636664-969803711.png,"[-0.104187577654683, -0.28511751825242804, -0.39331286296718304, -0.453060506476651, -0.47244885148838905, -0.45320189925789006, -0.38860859804226305, -0.26281517302530705]","[-0.104187577654683, -0.180929940597744, -0.108195344714755, -0.059747643509467006, -0.019388345011737, 0.019246952230499003, 0.06459330121562601, 0.125793425016956]",-0.104187577654683,-0.28511751825242804,-0.39331286296718304,-0.453060506476651,-0.47244885148838905,-0.45320189925789006,-0.38860859804226305,-0.26281517302530705
1731636665,3146240,1251_1731636665-3146240.png,0,0,0.0,0.0,124.61000061035156,1181.27001953125,-239.0,-751.0,323.0,104.0,-117.0,112.0,1251_1731636665-3146240.png,"[-0.104666874967083, -0.28442000244313304, -0.392258248720232, -0.45314290958770403, -0.47366144657142506, -0.45445409293578204, -0.387344350981952, -0.25383467221953004]","[-0.104666874967083, -0.17975312747605002, -0.10783824627709801, -0.060884660867472004, -0.02051853698372, 0.019207353635643, 0.067109741953829, 0.133509678762422]",-0.104666874967083,-0.28442000244313304,-0.392258248720232,-0.45314290958770403,-0.47366144657142506,-0.45445409293578204,-0.387344350981952,-0.25383467221953004
1731636665,69832520,1252_1731636665-69832520.png,0,0,0.0,0.0,124.5999984741211,1181.1199951171875,-247.0,-957.0,361.0,22.0,-83.0,119.0,1252_1731636665-69832520.png,"[-0.10696968027530701, -0.28904943102534403, -0.394893534050314, -0.453166754141459, -0.471622286403762, -0.45176205990935603, -0.386762543293005, -0.26075469560019204]","[-0.10696968027530701, -0.18207975075003702, -0.10584410302496901, -0.058273220091144, -0.018455532262303002, 0.019860226494406, 0.06499951661635, 0.126007847692813]",-0.10696968027530701,-0.28904943102534403,-0.394893534050314,-0.453166754141459,-0.471622286403762,-0.45176205990935603,-0.386762543293005,-0.26075469560019204
1731636665,103176025,1253_1731636665-103176025.png,0,0,0.0,0.0,124.5999984741211,1181.0999755859375,-332.0,-713.0,10.0,29.0,-63.0,127.0,1253_1731636665-103176025.png,"[-0.10468280995954501, -0.285714353246095, -0.39356323272626903, -0.453145993531521, -0.47225945125343105, -0.452361160583635, -0.386344186245962, -0.257700813505024]","[-0.10468280995954501, -0.18103154328655002, -0.10784887948017301, -0.059582760805251, -0.01911345772191, 0.019898290669796002, 0.06601697433767201, 0.128643372740938]",-0.10468280995954501,-0.285714353246095,-0.39356323272626903,-0.453145993531521,-0.47225945125343105,-0.452361160583635,-0.386344186245962,-0.257700813505024
1731636665,136518555,1254_1731636665-136518555.png,0,0,0.0,0.0,124.76000213623048,1181.1600341796875,-339.0,-711.0,-169.0,52.0,29.0,162.0,1254_1731636665-136518555.png,"[-0.104022925868143, -0.28507258513718003, -0.39369244512247004, -0.453648619751895, -0.47301903230061404, -0.453469805925281, -0.38812809452246805, -0.260829297128357]","[-0.104022925868143, -0.18104965926903702, -0.108619859985289, -0.059956174629425006, -0.019370412548718, 0.019549226375332, 0.065341711402812, 0.127298797394111]",-0.104022925868143,-0.28507258513718003,-0.39369244512247004,-0.453648619751895,-0.47301903230061404,-0.453469805925281,-0.38812809452246805,-0.260829297128357
