fx,fy,pred_fx,pred_fy
19.0,-51.0,10.947901,-277.8346
-49.0,-415.0,11.085767,-292.32346
-91.0,-164.0,9.897444,-296.26923
-141.0,50.0,7.028816,-300.85034
-139.0,231.0,7.518718,-296.71915
-85.0,217.0,6.3921514,-275.75632
60.0,53.0,6.673728,-266.17856
122.0,-48.0,15.230905,-228.2501
93.0,41.0,10.50021,-244.73643
108.0,68.0,17.611578,-223.86287
65.0,-93.0,29.301945,-186.34134
35.0,-19.0,27.532478,-213.00037
-36.0,-71.0,37.14894,-174.97647
-6.0,25.0,42.051598,-167.13739
-23.0,38.0,45.850285,-168.01404
-22.0,76.0,51.51299,-166.9812
-79.0,108.0,50.632153,-208.57086
22.0,-164.0,56.54948,-217.62088
79.0,-189.0,67.44707,-208.03596
82.0,-136.0,73.29134,-210.7212
44.0,-92.0,73.63162,-222.37895
-26.0,53.0,84.41778,-213.24138
9.0,-29.0,87.51226,-214.1934
62.0,-34.0,82.93249,-224.69022
123.0,22.0,77.462,-243.0459
-104.0,48.0,76.1097,-258.41544
-67.0,-166.0,91.02729,-298.13757
-82.0,-12.0,101.70616,-335.5995
-145.0,6.0,104.64869,-349.9028
-123.0,2.0,101.51576,-384.53876
-121.0,6.0,123.73486,-477.77298
37.0,-40.0,125.10144,-547.1922
65.0,-46.0,113.592384,-579.50684
-165.0,56.0,118.48335,-620.6075
-95.0,-23.0,149.2752,-664.8481
-84.0,-35.0,168.29774,-674.3938
-16.0,-72.0,172.7318,-677.47705
23.0,-60.0,156.51958,-668.3277
-58.0,-52.0,137.90408,-655.7333
-108.0,-132.0,129.9802,-650.5999
-20.0,-175.0,107.404976,-634.5375
-92.0,-35.0,81.02691,-608.19763
-44.0,-7.0,71.92113,-588.6424
-49.0,22.0,64.46532,-572.6119
-2.0,-54.0,60.329727,-560.5948
-49.0,35.0,55.584743,-548.16376
-51.0,-210.0,50.83606,-535.04364
40.0,-162.0,48.25979,-526.2104
-232.0,-12.0,46.123547,-518.3918
-240.0,-191.0,42.51604,-508.91605
-199.0,-196.0,40.802944,-500.7332
-152.0,-101.0,39.59975,-494.30545
-78.0,-58.0,38.954773,-495.1475
-12.0,-59.0,39.17193,-494.7652
-42.0,-72.0,39.506496,-497.8096
-36.0,-145.0,40.32655,-500.80536
-71.0,-59.0,39.420517,-500.0326
-75.0,-85.0,39.91899,-505.80093
-285.0,-183.0,39.24674,-508.49255
-283.0,-194.0,39.293236,-509.304
-103.0,-229.0,39.85535,-514.7952
-94.0,-231.0,41.33129,-519.01624
-49.0,-142.0,42.17446,-522.89453
-71.0,-120.0,42.831387,-525.9946
-71.0,55.0,42.949837,-529.7819
-23.0,82.0,43.184917,-532.6535
-103.0,-62.0,44.00341,-537.1957
-128.0,-71.0,44.450714,-539.5887
-38.0,-242.0,44.543705,-541.21155
-29.0,-246.0,44.216152,-542.01306
-174.0,-97.0,43.916912,-542.8398
-236.0,-151.0,44.310444,-543.0431
-89.0,-96.0,43.45091,-543.0818
-96.0,-75.0,42.981266,-542.6346
-118.0,-226.0,42.5376,-540.9307
-97.0,-239.0,41.976006,-540.7355
107.0,-228.0,42.020164,-540.265
22.0,-53.0,41.785088,-537.39343
-67.0,-112.0,40.73099,-533.4009
-156.0,4.0,40.097443,-530.22974
-154.0,-7.0,39.468834,-527.15485
-66.0,13.0,36.82269,-516.43585
59.0,-98.0,33.406624,-504.22165
-53.0,-105.0,28.870228,-487.96365
-102.0,-80.0,26.60021,-479.49008
-116.0,-196.0,26.061214,-474.88132
-61.0,-243.0,26.478125,-475.01364
76.0,-126.0,20.655931,-453.53412
-3.0,-138.0,16.984524,-442.62964
3.0,-196.0,14.854517,-431.6551
-109.0,-115.0,7.280261,-406.14984
-86.0,-44.0,3.8873143,-393.30392
-90.0,-81.0,-6.672589,-353.57
-76.0,-177.0,-4.3313985,-331.49854
-43.0,-121.0,-0.38023397,-307.66217
-29.0,-118.0,8.570475,-263.14413
-91.0,-184.0,12.561381,-246.12361
-83.0,-102.0,24.20707,-213.8452
142.0,-98.0,32.37383,-202.57806
308.0,-320.0,42.86308,-188.73485
-54.0,-15.0,53.334404,-182.81041
-252.0,59.0,60.573116,-168.16191
-217.0,61.0,68.692604,-165.00037
-102.0,44.0,83.88164,-167.87132
64.0,-69.0,97.83059,-157.8164
15.0,-15.0,100.20191,-151.07362
-33.0,-5.0,123.31016,-159.74623
-52.0,-25.0,138.4062,-160.42169
21.0,-67.0,162.25423,-161.68752
-110.0,-18.0,172.2554,-170.09373
-113.0,36.0,180.06915,-176.96477
-198.0,64.0,206.18797,-195.58897
-196.0,-37.0,218.24615,-203.48866
1.0,-130.0,201.73938,-196.74861
-30.0,-157.0,180.05356,-184.77676
-81.0,-54.0,179.31819,-186.77867
-73.0,-289.0,156.56036,-191.80641
-28.0,-92.0,122.31217,-185.00961
-228.0,45.0,113.457054,-189.42896
-119.0,64.0,102.346725,-228.4808
-5.0,-63.0,75.2151,-307.54855
-60.0,-170.0,88.15386,-347.03815
-16.0,-325.0,111.00988,-417.02924
27.0,-350.0,123.47329,-453.16714
-156.0,-160.0,123.19301,-453.8399
-128.0,-15.0,125.45497,-457.36783
-11.0,0.0,132.72012,-460.0528
-57.0,-209.0,135.20859,-442.21237
-343.0,77.0,116.27256,-409.62933
-138.0,-155.0,115.336395,-415.50464
-181.0,-272.0,111.347565,-416.38614
-269.0,-169.0,111.187294,-421.55432
-169.0,-127.0,101.52486,-423.87677
-37.0,-244.0,96.59674,-417.4372
10.0,-191.0,86.60857,-400.25806
-85.0,-228.0,68.915474,-374.65723
32.0,-49.0,62.65611,-362.91437
-181.0,-113.0,59.060555,-355.86667
-6.0,-208.0,55.051983,-345.39392
-42.0,-362.0,43.70625,-319.8031
-83.0,-207.0,42.510586,-319.12006
-277.0,-102.0,38.918667,-310.1021
-211.0,-175.0,36.80762,-303.88736
-142.0,-103.0,33.146866,-294.48972
99.0,-203.0,29.078293,-282.69284
-75.0,-240.0,25.16817,-269.74188
-12.0,-245.0,19.848347,-254.13509
7.0,-198.0,24.6658,-194.8337
-4.0,-102.0,5.032843,-217.53749
-17.0,-36.0,15.364161,-179.412
59.0,-189.0,10.523068,-173.36218
-100.0,-6.0,3.7865286,-173.23064
-60.0,-19.0,-2.8640308,-179.38951
-123.0,-63.0,5.9567986,-218.82767
-241.0,-51.0,-13.294314,-236.43166
-148.0,8.0,-10.950527,-254.46722
-189.0,9.0,4.0371943,-304.20374
-68.0,-141.0,4.2431817,-319.36423
-39.0,23.0,-1.8281846,-316.81866
-13.0,-121.0,10.823347,-300.69873
92.0,-138.0,15.932508,-307.14792
57.0,-76.0,15.421177,-299.14648
-43.0,-123.0,12.209346,-225.34204
-11.0,-48.0,10.951472,-205.16988
-123.0,-56.0,8.142135,-174.50076
-103.0,36.0,8.124406,-167.96245
-58.0,-50.0,8.614049,-156.56836
49.0,-73.0,12.627425,-168.98811
14.0,1.0,5.388775,-142.50821
-82.0,-73.0,-0.97748035,-125.992226
-227.0,26.0,-5.831755,-118.90039
-72.0,-45.0,-10.809479,-112.092995
46.0,-132.0,-12.659793,-110.52827
25.0,-257.0,-16.717068,-102.28525
5.0,-162.0,-20.188202,-97.399506
93.0,-142.0,-20.9226,-100.44699
9.0,-92.0,-22.827528,-102.16059
27.0,-75.0,-22.918768,-104.8199
128.0,-127.0,-18.493937,-125.798355
180.0,-263.0,-19.756031,-123.12199
91.0,-151.0,-20.036438,-121.65685
-51.0,-34.0,-20.574526,-122.22299
46.0,13.0,-21.806229,-118.04954
54.0,-22.0,-19.228334,-128.84584
158.0,-43.0,-20.702456,-121.76504
88.0,-202.0,-25.334248,-100.902794
-77.0,-119.0,-20.838894,-120.448494
-155.0,71.0,-26.206448,-97.25106
-44.0,175.0,-24.196512,-107.47993
-14.0,105.0,-28.709208,-85.77041
-73.0,6.0,-36.1543,-51.407276
-87.0,63.0,-39.049812,-37.92946
1.0,111.0,-44.29502,-45.62798
-3.0,16.0,-42.952465,-52.631687
146.0,-193.0,-39.927074,-39.9166
128.0,-29.0,-38.962208,-46.715405
68.0,78.0,-35.536663,-39.111885
-18.0,17.0,-33.93474,-24.007446
-127.0,123.0,-30.518284,-28.766666
-103.0,117.0,-29.142092,-32.617428
-105.0,151.0,-26.86805,-35.844883
-166.0,98.0,-24.405552,-36.703762
66.0,-52.0,-21.874544,-52.283348
60.0,-113.0,-22.159239,-62.056416
71.0,23.0,-22.79389,-72.934814
-68.0,52.0,-23.343666,-82.66533
-141.0,-67.0,-23.740314,-90.60644
-123.0,32.0,-24.281584,-92.351555
-1.0,130.0,-24.807915,-100.34052
-138.0,83.0,-24.747263,-113.555695
-194.0,21.0,-24.27866,-124.386665
89.0,-44.0,-13.934096,-76.203255
43.0,-156.0,-9.328409,-31.77374
-23.0,-40.0,-18.133783,-100.68886
-5.0,171.0,-18.370811,-114.522896
-89.0,17.0,-24.769861,-146.57176
-84.0,-83.0,-28.678036,-149.18436
-128.0,-309.0,-34.832787,-157.06442
-73.0,-44.0,-70.808945,-138.99962
-108.0,-240.0,-74.85563,-22.101694
-12.0,-285.0,-74.23845,-37.55175
-73.0,-82.0,-80.02155,-55.40362
-78.0,192.0,-85.203636,-77.56852
-96.0,255.0,-92.127914,-97.9804
-20.0,-64.0,-98.14487,-97.10519
-110.0,44.0,-106.58138,-129.49522
-133.0,147.0,-106.084015,-131.90707
-156.0,106.0,-104.69918,-130.19777
-26.0,8.0,-130.96951,-163.1313
111.0,-100.0,-129.82028,-161.22011
93.0,-76.0,-104.38819,-128.33028
67.0,109.0,-104.12194,-127.59449
94.0,48.0,-104.99881,-128.27238
61.0,42.0,-105.12246,-128.095
-14.0,53.0,-108.04648,-129.01033
27.0,43.0,-108.75704,-129.07939
53.0,-187.0,-107.77263,-126.73131
14.0,-18.0,-111.97732,-126.97806
-3.0,28.0,-139.98082,-157.85309
-59.0,-29.0,-136.27414,-150.9236
-10.0,-108.0,-135.93283,-145.28114
13.0,-156.0,-115.8849,-118.24785
-73.0,-3.0,-111.03135,-105.11708
-57.0,-67.0,-111.87757,-105.200905
46.0,-74.0,-104.43696,-85.63658
-12.0,49.0,-118.16661,-97.719475
115.0,28.0,-100.79737,-70.76569
111.0,-65.0,-99.419365,-66.16682
-15.0,-35.0,-95.46898,-55.81945
93.0,19.0,-102.77815,-120.896416
110.0,185.0,-94.85673,-110.268486
54.0,138.0,-82.72517,-72.159904
177.0,-5.0,-69.750305,-75.37877
155.0,-101.0,-69.39158,-73.576324
44.0,-187.0,-67.6025,-80.50309
-128.0,36.0,-63.84226,-64.46984
-107.0,16.0,-67.37379,-30.993385
40.0,-52.0,-61.901222,-14.640894
-115.0,9.0,-74.11786,-13.345126
46.0,24.0,-85.050514,-15.296014
101.0,6.0,-91.51171,-16.875065
2.0,-12.0,-98.51651,-15.462373
10.0,51.0,-101.00823,-15.645067
-70.0,-50.0,-95.492805,-22.934208
-123.0,-22.0,-98.12279,-15.835069
11.0,-137.0,-92.955826,-24.882515
52.0,33.0,-82.51944,-33.505108
125.0,25.0,-85.10493,-30.976477
-99.0,28.0,-78.65659,-38.610516
-107.0,-11.0,-78.367874,-12.543135
-10.0,-14.0,-65.57393,-10.763764
6.0,-131.0,-109.61521,-10.650566
69.0,-143.0,-67.619644,-10.609442
31.0,-10.0,-70.568405,-5.282366
-228.0,-36.0,-70.54815,-4.0727153
-133.0,133.0,-95.383385,-10.995607
-60.0,9.0,-71.15364,2.5409577
-99.0,4.0,-73.827576,5.856392
-56.0,19.0,-98.60022,6.886644
-51.0,32.0,-74.82569,-1.2169542
-8.0,-8.0,-71.11052,15.767445
2.0,48.0,-76.90401,4.0262976
74.0,-70.0,-76.050316,16.36009
150.0,-57.0,-95.40781,5.9853525
139.0,83.0,-100.145515,-2.1010509
28.0,-6.0,-89.130646,3.5770845
16.0,-193.0,-79.006485,10.830546
-15.0,-47.0,-84.10759,-19.713058
4.0,-112.0,-110.11421,5.854386
-27.0,62.0,-75.615486,-20.643293
35.0,2.0,-88.62269,8.737228
35.0,-174.0,-90.69412,5.604489
72.0,-54.0,-90.670746,9.375727
104.0,68.0,-86.09512,-3.1539428
-60.0,131.0,-83.65172,-12.845189
10.0,131.0,-112.390976,9.77966
89.0,107.0,-100.142265,5.1089935
96.0,-81.0,-103.08622,15.331558
-154.0,31.0,-97.927055,11.792019
-198.0,5.0,-99.58106,-0.2382865
-62.0,40.0,-78.73491,19.152374
-182.0,94.0,-86.94765,5.8601174
-72.0,84.0,-94.20889,8.578607
3.0,30.0,-94.40709,13.144959
-56.0,82.0,-81.400276,8.579037
-47.0,17.0,-99.058685,18.324734
-47.0,-161.0,-118.27902,25.47388
-61.0,100.0,-81.120514,14.444882
-110.0,106.0,-77.35793,11.546564
-136.0,176.0,-79.104675,15.273669
38.0,-90.0,-81.8729,25.228281
-65.0,-96.0,-86.31436,27.372753
-60.0,-71.0,-76.99831,37.35058
-122.0,-19.0,-73.68043,38.731316
5.0,-28.0,-76.21137,33.053467
21.0,-163.0,-117.423515,64.966774
17.0,-62.0,-74.98986,35.604164
39.0,-99.0,-75.24533,29.020296
35.0,1.0,-72.017075,21.002386
11.0,-15.0,-85.871346,-2.730952
-45.0,-252.0,-81.44781,9.509417
-89.0,-121.0,-83.90758,-4.894624
16.0,-54.0,-89.86355,-24.966196
42.0,-183.0,-77.70965,-10.005046
40.0,-193.0,-81.5373,-38.584866
-32.0,66.0,-103.44702,-18.722641
-11.0,156.0,-95.24702,-17.710873
-107.0,188.0,-98.77867,-20.45759
-56.0,207.0,-93.602234,-44.067413
-66.0,-17.0,-110.61476,-15.08982
-87.0,14.0,-109.68938,-7.320803
-21.0,219.0,-115.13297,10.716201
14.0,73.0,-124.61527,-56.473278
22.0,22.0,-69.327805,-16.667007
-31.0,-26.0,-68.32164,-24.707846
-76.0,25.0,-71.75536,-31.829336
-91.0,59.0,-75.71978,-37.986774
-52.0,83.0,-77.97317,-43.025124
-116.0,159.0,-74.54762,-38.64591
-89.0,67.0,-73.67146,-38.45247
-56.0,-6.0,-77.84706,-44.70577
-73.0,-46.0,-94.28903,-67.85176
-20.0,-186.0,-89.032974,-63.667706
20.0,-76.0,-103.26143,-83.09577
-48.0,-5.0,-108.63048,-92.19265
217.0,-93.0,-135.4561,-138.87668
243.0,-153.0,-150.981,-153.58249
186.0,39.0,-160.5422,-173.20485
212.0,44.0,-165.98846,-186.66031
-79.0,67.0,-173.04152,-201.29448
-72.0,17.0,-180.33687,-204.00594
30.0,14.0,-180.31076,-193.22412
-53.0,-89.0,-180.47661,-193.95718
16.0,-113.0,-181.30627,-200.38889
-18.0,-32.0,-182.07932,-204.29466
-262.0,-9.0,-175.49532,-203.28864
-120.0,46.0,-150.18588,-198.75395
-118.0,169.0,-111.37299,-188.7744
-97.0,53.0,-53.44347,-134.30144
4.0,101.0,-19.3875,-96.043846
-50.0,-4.0,-12.634467,-75.27617
-69.0,49.0,-15.503029,-68.863525
-45.0,125.0,-13.354254,-69.679565
-20.0,177.0,-11.842922,-59.640553
-86.0,13.0,-11.956046,-69.7482
-46.0,167.0,-10.5245905,-70.68961
-107.0,208.0,-10.639208,-69.357735
4.0,-4.0,-9.108785,-68.23578
-47.0,-51.0,-8.822857,-69.09924
142.0,-19.0,-7.50524,-69.07746
168.0,-60.0,-6.1552176,-69.64145
-135.0,10.0,-5.4560165,-70.58143
-215.0,77.0,-3.6366134,-65.42888
22.0,-65.0,-2.6873312,-66.896164
6.0,11.0,-0.1817796,-53.609352
-7.0,-121.0,2.6500916,-37.42365
102.0,-38.0,4.060832,-33.586067
-2.0,-75.0,2.1355128,-53.523663
43.0,-213.0,-0.7729866,-68.30298
52.0,-157.0,-3.8308465,-99.60502
-127.0,66.0,-5.9447494,-114.84544
5.0,149.0,-16.765707,-146.22342
0.0,239.0,-19.979551,-134.45978
113.0,-100.0,-18.760447,-97.25765
195.0,-158.0,-18.9189,-79.86788
-89.0,15.0,-19.005981,-46.755238
-106.0,52.0,-19.011957,-32.63964
-7.0,-75.0,-19.027931,-22.337263
7.0,33.0,-19.406788,-4.151811
-80.0,-28.0,-19.482767,4.067135
86.0,-101.0,-21.612385,14.204299
149.0,-336.0,-22.817007,22.292564
60.0,77.0,-25.596668,25.232294
44.0,105.0,-26.831423,25.744984
123.0,-160.0,-29.118324,32.885677
-81.0,109.0,-30.857656,38.88435
-102.0,79.0,-33.019875,39.304188
-36.0,-61.0,-34.775703,36.591145
-6.0,13.0,-36.313465,34.28017
-80.0,392.0,-37.106506,29.043797
32.0,44.0,-37.660828,23.770454
6.0,155.0,-35.309765,19.642426
-92.0,97.0,-38.15813,29.37021
-96.0,8.0,-35.064945,16.020494
24.0,-46.0,-24.590239,-27.356697
-35.0,-143.0,-17.268988,-58.118244
-55.0,69.0,-18.308016,-52.36703
3.0,15.0,-15.019556,-64.84182
-129.0,134.0,-13.417765,-73.74526
-7.0,85.0,-10.092809,-88.35679
55.0,45.0,-9.432377,-91.41559
-52.0,46.0,-7.27529,-92.273895
-140.0,95.0,-5.709864,-92.877
-140.0,43.0,-8.537449,-74.26755
-20.0,88.0,-1.172363,-95.79037
-128.0,204.0,3.2725344,-112.06333
-202.0,194.0,6.4594936,-127.65668
17.0,-176.0,6.618205,-128.12538
12.0,-57.0,11.879519,-151.54405
-50.0,41.0,6.559305,-136.50624
-124.0,16.0,6.0199847,-138.4504
31.0,23.0,2.9952438,-128.05402
19.0,175.0,3.7502925,-133.95009
-115.0,64.0,2.060703,-145.1754
-178.0,10.0,3.0573256,-178.92897
-71.0,-372.0,1.8796523,-218.4524
14.0,-345.0,5.535992,-236.56348
152.0,-222.0,-4.948971,-209.63765
-25.0,-66.0,-15.079885,-200.27496
-31.0,-75.0,-27.116053,-195.9062
-51.0,-159.0,-26.43828,-219.71664
-39.0,-59.0,-41.31288,-194.29234
-199.0,-174.0,-45.85343,-236.14392
-127.0,-201.0,-47.88876,-236.55173
-69.0,53.0,-48.79947,-233.21509
-120.0,225.0,-46.780895,-231.19356
-367.0,250.0,-44.270863,-231.83119
-92.0,121.0,-31.687971,-247.68733
-8.0,148.0,-33.373016,-242.7351
-269.0,-131.0,-23.679401,-260.11026
-159.0,-83.0,-13.105211,-282.72278
-177.0,22.0,4.4611177,-272.06635
-82.0,-158.0,12.23201,-290.94788
-126.0,-268.0,19.8325,-309.70062
-34.0,-234.0,30.388508,-333.41116
-104.0,-38.0,40.71307,-357.59875
-117.0,-60.0,49.317,-372.03345
-137.0,-73.0,53.81885,-378.53162
-10.0,-188.0,60.24972,-386.9966
-20.0,-300.0,49.013084,-401.7987
-91.0,-272.0,52.63358,-405.34598
-45.0,-178.0,48.58059,-402.31656
-41.0,-55.0,41.11647,-399.28482
-109.0,-46.0,39.228104,-382.70938
-80.0,-157.0,39.289017,-374.4695
-124.0,-240.0,38.828205,-370.2492
-90.0,-190.0,37.817234,-365.87057
-31.0,-79.0,38.995167,-365.70865
-61.0,-102.0,43.622154,-385.63852
-1.0,-144.0,39.69839,-371.77252
-106.0,-243.0,36.607674,-456.9229
-141.0,-247.0,36.59826,-506.66403
-296.0,-169.0,38.783073,-548.0691
-249.0,-153.0,43.999516,-576.65924
-38.0,-276.0,51.729366,-606.957
4.0,-324.0,56.717804,-627.8043
49.0,-136.0,54.240696,-633.7469
-216.0,-53.0,39.700794,-615.19006
-244.0,-70.0,36.12524,-613.6316
-91.0,-297.0,27.46728,-599.106
-166.0,-228.0,-17.701742,-503.88843
-157.0,-137.0,-29.644981,-456.92307
-25.0,-248.0,-29.702322,-466.82422
-86.0,-318.0,-15.805126,-511.17493
-105.0,-276.0,-39.101177,-429.86282
-101.0,-278.0,-23.985914,-489.94922
-113.0,-145.0,-44.684265,-414.71082
-124.0,-221.0,-44.80356,-415.40778
-270.0,-90.0,-46.807068,-409.83237
-289.0,-112.0,-46.300217,-414.2242
-295.0,-105.0,-45.78992,-420.0168
-167.0,-291.0,-42.56608,-437.64157
-250.0,-123.0,-43.43029,-435.1164
-309.0,-52.0,-28.329052,-474.54797
-92.0,-158.0,-30.508934,-469.83652
-72.0,56.0,-46.873238,-428.60388
-188.0,-141.0,-35.69135,-464.66125
-74.0,-211.0,-49.408207,-420.6404
-195.0,-155.0,-50.795895,-416.06204
-76.0,-347.0,-38.68609,-466.69812
-161.0,-160.0,-53.090652,-406.1381
-188.0,-238.0,-52.814922,-408.42355
-53.0,-397.0,-53.49685,-406.78345
-84.0,-285.0,-53.583412,-410.6374
-231.0,-53.0,-53.391647,-411.09518
-266.0,2.0,-42.078773,-464.6455
-132.0,-148.0,-53.608414,-412.27332
-215.0,-150.0,-54.770374,-407.2116
-200.0,-271.0,-54.938564,-405.1319
-190.0,-402.0,-53.473343,-416.13812
-141.0,-356.0,-54.987335,-408.2032
-329.0,-155.0,-55.12059,-408.08368
-403.0,-284.0,-59.449505,-377.7768
-214.0,-339.0,-53.755436,-417.17368
-132.0,-139.0,-60.236702,-375.84982
-139.0,-190.0,-58.04656,-392.51038
-87.0,-197.0,-56.962723,-397.70462
-87.0,-196.0,-60.13682,-376.88522
-184.0,-89.0,-57.26521,-394.98758
-312.0,-23.0,-57.324955,-394.13773
-73.0,-172.0,-60.075584,-376.9967
-163.0,-269.0,-60.100586,-374.63788
-161.0,-316.0,-61.33242,-364.1468
16.0,-270.0,-60.420933,-371.0499
-50.0,-237.0,-59.700043,-369.46198
-72.0,-138.0,-59.862717,-365.58942
-130.0,-148.0,-57.23612,-378.1224
-34.0,-67.0,-58.773098,-364.67697
-12.0,-12.0,-58.412037,-365.36075
16.0,-46.0,-38.69388,-448.68362
-59.0,-265.0,-56.907265,-369.0731
-116.0,-202.0,-55.931423,-376.29144
-204.0,-201.0,-51.84304,-388.23892
-162.0,-117.0,-47.99864,-391.65982
-184.0,-126.0,-47.814728,-385.09814
-198.0,-130.0,-40.54413,-398.45804
-209.0,-164.0,-44.367233,-385.15878
-137.0,-281.0,-44.942074,-381.61435
-120.0,-318.0,-40.055786,-393.61084
-180.0,-300.0,-19.187943,-448.77448
-231.0,-230.0,-18.209957,-452.5232
-230.0,-283.0,-15.678624,-457.48447
-150.0,-383.0,-34.242943,-404.64386
-239.0,-464.0,-12.481535,-462.71854
-282.0,-382.0,-11.437311,-466.51852
-155.0,-366.0,-10.179828,-469.0554
-162.0,-381.0,-6.015663,-478.63007
-268.0,-227.0,-8.796362,-473.14493
-209.0,-170.0,-5.0945644,-483.65073
-60.0,-282.0,-3.444588,-487.1754
-110.0,-218.0,0.36890534,-496.66916
-135.0,-261.0,6.493457,-507.3963
-187.0,-250.0,14.581772,-523.57794
-138.0,-156.0,16.6684,-522.67017
-131.0,-304.0,19.23376,-527.1457
-194.0,-291.0,22.573977,-534.3579
-224.0,-155.0,25.730284,-529.55225
-166.0,-279.0,23.973547,-518.76886
-183.0,-313.0,23.137909,-511.89832
-211.0,-224.0,17.632618,-491.13882
-289.0,-101.0,5.476573,-418.14703
-194.0,-229.0,-0.32477584,-354.52087
-140.0,-178.0,19.465984,-400.3655
-84.0,-153.0,21.75704,-378.13043
-152.0,-156.0,32.852303,-375.2073
-80.0,-88.0,31.331425,-365.98648
-46.0,-206.0,45.1679,-392.45306
-201.0,-130.0,33.414158,-354.40768
-255.0,-69.0,35.177128,-352.55896
-122.0,-13.0,39.08907,-349.01025
-98.0,-171.0,42.490326,-345.42172
-221.0,-211.0,63.40369,-385.19174
-225.0,-150.0,72.612595,-381.4152
-186.0,-106.0,55.153545,-336.6789
-169.0,-84.0,68.56688,-377.142
-126.0,-148.0,66.55143,-375.90686
-253.0,108.0,61.775272,-368.618
-286.0,16.0,41.7695,-313.33545
-274.0,-19.0,53.612083,-353.11392
-96.0,-55.0,49.47831,-345.8
-108.0,-154.0,26.694242,-287.45935
-203.0,-110.0,22.25993,-280.05087
-296.0,-167.0,33.960686,-315.74402
-159.0,-338.0,12.907898,-257.2866
-20.0,-261.0,11.26883,-252.80106
-16.0,-245.0,8.3473425,-246.25072
-117.0,-5.0,21.153105,-287.6058
-115.0,70.0,17.742496,-279.26978
-41.0,-68.0,15.627295,-185.88182
-180.0,-21.0,13.531834,-181.63887
-174.0,-214.0,22.915297,-212.01425
-133.0,-297.0,20.767107,-207.45663
-295.0,-47.0,4.400075,-157.44916
-242.0,7.0,3.9597867,-157.38797
-55.0,40.0,13.615995,-186.49811
-119.0,-161.0,-1.6468093,-139.52808
-74.0,-191.0,-4.310878,-133.69977
49.0,-215.0,1.0897311,-158.0067
2.0,-108.0,-1.236653,-159.33313
-187.0,23.0,-23.699142,-107.67365
-195.0,-48.0,-11.654469,-150.55879
-150.0,-50.0,-21.708624,-197.1981
-100.0,-75.0,-32.36308,-163.20065
-31.0,-186.0,-22.179564,-229.5132
-13.0,-206.0,-21.866297,-244.31888
-62.0,-41.0,-33.683685,-215.59807
-74.0,-62.0,-37.629395,-235.49826
-10.0,-144.0,-24.712585,-229.61136
86.0,-32.0,-2.0520303,-273.48004
23.0,-83.0,-7.3689322,-226.15865
-78.0,-103.0,8.62379,-261.6675
-116.0,-31.0,-4.600117,-175.3628
-106.0,-123.0,-9.150605,-111.15072
-57.0,-199.0,-11.146254,-86.20286
-73.0,-125.0,-11.334578,-79.986244
100.0,178.0,-9.089562,-78.45175
-39.0,-106.0,-21.180279,-48.62259
-98.0,-39.0,-21.682714,-57.21423
22.0,22.0,-28.889284,-50.504265
39.0,13.0,-30.081179,-52.64874
19.0,-7.0,-31.624395,-66.98357
-84.0,-73.0,-30.825447,-79.0424
-31.0,103.0,-31.792522,-78.34486
13.0,-32.0,-30.336325,-87.933365
-42.0,-78.0,-29.338404,-90.120255
-105.0,-41.0,-29.1493,-91.335495
-75.0,14.0,-29.940195,-88.54364
-72.0,1.0,-30.358469,-86.5843
-95.0,-18.0,-26.721676,-104.520424
-65.0,-16.0,-29.024746,-93.789185
-29.0,14.0,-29.209238,-92.223885
99.0,-198.0,-26.697973,-102.027756
91.0,-132.0,-25.855906,-105.124535
22.0,135.0,-29.937143,-85.23709
-15.0,-55.0,-41.41769,-63.91187
-35.0,-132.0,-43.585495,-54.287685
-17.0,-97.0,-45.37717,-68.2332
-27.0,26.0,-43.221313,-80.03081
-13.0,43.0,-42.28463,-85.060555
-36.0,62.0,-40.887787,-83.141335
26.0,-4.0,-39.199886,-82.0701
-35.0,-72.0,-33.019485,-20.326767
-91.0,45.0,-30.743753,-21.820417
-21.0,-143.0,-28.084751,-28.592712
-141.0,-23.0,-24.08579,-38.965157
-127.0,-41.0,-21.817398,-44.05165
-164.0,-27.0,-22.919416,-70.66181
-85.0,-110.0,-23.513676,-74.91436
91.0,-268.0,-24.133263,-86.83076
150.0,-216.0,-24.594524,-91.73241
105.0,-135.0,-24.683428,-97.09229
-22.0,-11.0,-24.416138,-107.52836
-23.0,90.0,-25.037086,-115.32904
-149.0,74.0,-21.985785,-106.827675
-124.0,-144.0,-16.904158,-87.80627
-23.0,-269.0,-12.623687,-37.966717
137.0,-271.0,-17.067415,-89.31454
195.0,9.0,-19.25022,-107.39181
50.0,74.0,-22.88,-120.99815
-9.0,-39.0,-28.442242,-121.22512
-160.0,141.0,-31.281776,-129.0364
-92.0,214.0,-28.789537,-124.072
8.0,121.0,-32.625824,-129.35107
71.0,61.0,-66.56698,-56.43502
47.0,-8.0,-87.31468,-62.917156
-65.0,2.0,-85.652565,-66.82022
-102.0,-224.0,-86.61126,-80.93424
-57.0,-212.0,-86.379364,-73.66172
-62.0,-10.0,-97.226234,-114.20064
19.0,-50.0,-102.865295,-126.66124
-3.0,-22.0,-104.09596,-130.0476
-114.0,89.0,-116.64333,-144.54922
-122.0,143.0,-100.324615,-126.100266
-1.0,251.0,-97.15434,-121.328
30.0,199.0,-97.3417,-120.567566
26.0,21.0,-96.98589,-120.74811
